Address,Address Tag,Type,Token Balance,Percentage
0xdecfd713aa4fc16e974d57c9c58c295ca2244d04,-,Eoa,166.74,0.00%
0x4d3af940141c4a6c4fd51489639ff02a4b05306c,-,Eoa,166.64,0.00%
0x5b5c5797112abcaa3a44aa070dbb083e05874775,-,Eoa,165.89,0.00%
0xb5c4402ff7cbe97785dddc768c4e3a4f033474fb,-,Eoa,164.94,0.00%
0xa592a33318f99227c1d8eddfad116b4adb0cd06e,-,Eoa,163.00,0.00%
0x97020c9ec66e0f59231918b1d2f167a66026aff2,-,Eoa,162.75,0.00%
0x95b8ec85a3d5de4985d11a8ea028b52dba52afcc,-,Eoa,161.96,0.00%
0x24c28a48be1da5d12a6803e6aef351fbb9885eb4,-,Eoa,161.76,0.00%
0x69e9db93500000965a0bc97afc973bfd221034e9,-,Eoa,161.67,0.00%
0x5ae3a74b00cff56e939147a163fcefff4479d2f2,-,Eoa,161.63,0.00%
0x539142598b732366a569ada627202de3d8736ff2,-,Eoa,161.13,0.00%
0xaa40cb43f78b97701d0e5981d83822ed77dd57e9,-,Eoa,160.22,0.00%
0xee5eb45230f39b99899c234ae3e1bd636fda3be4,-,Eoa,159.80,0.00%
0x9d59b6d9fa2b087bcaa085035827ca81643a5a86,-,Eoa,158.74,0.00%
0xfbb3c939d76daf1534087b1e12a52997d0ab36e7,-,Eoa,157.89,0.00%
0xfc578733054bbbf69f894f30cca1fe400c61bff2,-,Eoa,157.43,0.00%
0xe1444ba67db339bc089c31edd0215d8e9fb31f82,-,Eoa,155.78,0.00%
0xc060535b808ed68b6addd848fc366a8ad1926823,-,Eoa,154.96,0.00%
0x78bccd5d99c37c74e5b820a3a1627aaee7871567,-,Eoa,154.72,0.00%
0x4bb6b2efe7036020ba6f02a05602546c9f25bf28,-,Eoa,153.88,0.00%
0xc9b826bad20872eb29f9b1d8af4befe8460b50c6,Kyber Network Exploiter,Eoa,153.54,0.00%
0xf9f7aca75cf438ce22184331a66591a02df3a216,-,Eoa,152.23,0.00%
0x2ed38012a1a33aeae3375245259c8777e77df5ea,-,Eoa,151.45,0.00%
0xbefe67542bab11de3ca315163a93afb116bfb119,-,Eoa,151.38,0.00%
0x27439a72e2b9947e23c9ceb9e24044f1047a8864,-,Eoa,149.86,0.00%
0xa220e869c8864fd58b64690990d99360b37475cf,-,Eoa,147.98,0.00%
0xbe1f75725c3537797bc6e319815030a6604bb145,-,Eoa,147.86,0.00%
0x1c69e4da10c6544023c0105c3f0769401f06b638,-,Eoa,147.48,0.00%
0x7d57cf97ae356880fcc6bb25f635687e990dade8,-,Eoa,146.40,0.00%
0x8b6e348462455f6c8990a55cc502911e518f3a0d,-,Eoa,146.38,0.00%
0xbf891e7efcc98a8239385d3172ba10ad593c7886,-,Eoa,145.60,0.00%
0x4249b315efab5e673b4f1c9ca0d833d40f4b6c8c,-,Eoa,143.43,0.00%
