Address,Address Tag,Type,Token Balance,Percentage
0x16624ba7f174a036c3c29246258619b44287626b,-,Eoa,444.00,0.01%
0x38e885d6331742bc189b2b715523b5249f146f1e,-,Eoa,436.79,0.01%
0x6a669e0857b2637c2c0f28418439a04336d1e644,-,Eoa,436.38,0.01%
0xc7f416273fe7386d83d8f114c0898b75b65b071f,-,Eoa,435.48,0.01%
0x912bbf28a09231573a82b7543b3e25073627cee2,-,Eoa,427.22,0.01%
0xd112c4aaf7970375f243daa5c2696788a233c8da,-,Eoa,426.00,0.01%
0x4e9b5d8affb40dc87a1c340774b68d906934ba74,-,Eoa,421.15,0.01%
0xdade8460bd1bd68e7c57288eb79b218b1a22b52c,-,Eoa,419.99,0.01%
0x1039a90497dafa2aa8e1988549d37e38109c9593,-,Eoa,418.68,0.01%
0xccc3eb6613e5a4faac633c0f661a6dc850d0100a,-,Eoa,417.70,0.01%
0x708e8e7332bc00274eacf26184a3faa7ea73c100,-,Eoa,414.66,0.01%
0xefbee49244701f596e49fb649b46a8853f085020,-,Eoa,414.62,0.01%
0x443204fef88256391ab7389c64703c1e306a14c5,-,Eoa,410.38,0.01%
0xf7d4df98f4be31bf93a0f3175f45e7d69668d2b2,-,Eoa,406.08,0.01%
0x15612d5c43f6208235d34988a4e1c0c865e39a1c,-,Eoa,401.62,0.01%
0xde5167c19a5286889752cb0f31a1c7f28a99fefb,-,Eoa,400.13,0.01%
0xa59969bc9d47c1dd3eec948faf61a330fb9a12c5,-,Eoa,396.33,0.01%
0x4e85466afa53346f9606a492e12a79afa69b8c56,-,Eoa,393.26,0.01%
0x9302ada68d2ed7b8c0226b3b595acf615a167000,-,Eoa,388.68,0.01%
0x589e77ca23186397fcaaea2f2b48c23cb964d335,-,Eoa,388.44,0.01%
0x3a31d9d9120013a2f1f55ce45068ed9ce4795e9f,-,Eoa,384.30,0.01%
0x62e18889697d126f2497f950b3d251c7a1f216bb,-,Eoa,381.60,0.01%
0x2a894ab9962229eaf7c2ac5edb36a9fc94328bcd,-,Eoa,380.75,0.01%
0x63d275658d83eca1f5da788e74607c0bec762957,-,Eoa,380.08,0.01%
0x641278e9e775b40975bbf69a8e88506df51c4798,-,Eoa,377.04,0.01%
0xdf115550246725c8d98248ee44f36c4f34245992,-,Eoa,374.35,0.01%
0xb1c2d69c2a8aacb78d82c22c552e13c86dc8730e,-,Eoa,374.22,0.01%
0xbc2ca74e88e0d65aeee35e233eea327e08b9653f,-,Eoa,373.90,0.01%
0xcfd2e2792ab4e4f609743fbf245c853f8b0e218b,elvis587126,Eoa,373.87,0.01%
0x271798c5a997eeee599fd3b80fb0102e9cd28e6b,-,Eoa,370.33,0.00%
0xb7a0cf71a375fe7a2152ea36a700499dbd993867,mooze69,Eoa,369.73,0.00%
0xe2e43e624090912f1d5284f5f6329d2f2474c8af,AgOperal,Eoa,367.75,0.00%
0xecd6ecc73db60deaa0038b3055d3a12863477ed6,-,Eoa,366.61,0.00%
0x6e25b44042c505ed55bf1eda7d9e2bbef7e87346,-,Eoa,364.88,0.00%
0xe15e97e306460dfa56f9aa53fd7942cf5cd386da,-,Eoa,364.73,0.00%
0x52434d17eeaba831d96ef393600540033409723e,-,Eoa,364.35,0.00%
0xe03ad85536e64bdc66f692495dd52bd754e59166,-,Eoa,364.23,0.00%
0xa457cd9ba24112ca7a36a46a051ce60b7972188a,-,Eoa,364.02,0.00%
0xad01c20d5886137e056775af56915de824c8fce5,-,Eoa,363.63,0.00%
0xabf810ff05d74467dee5b11a17899f4cc37804ca,-,Eoa,362.88,0.00%
0x31baf8dea52a7ead64281aae4248229b7406e9c8,-,Eoa,360.82,0.00%
0x8dd86363e2fc813be6ac52dcd96b3c4f782225a5,-,Eoa,359.22,0.00%
