Address,Address Tag,Type,Token Balance,Percentage
0xf514ec703415e50d61e90acc4d15a93331261fd9,-,Eoa,160.10,0.04%
0x5fd41329b680aded49141803b307a4224bd26599,-,Eoa,160.00,0.04%
0x900d93dfcad559eaecc2e6a13b7b803543a2f365,-,Eoa,160.00,0.04%
0x156910a5918785fb8c76542b04762110525dc84d,-,Eoa,159.66,0.04%
0x8a5355bc6b0aa930a966d97e9bef0bc0375f0a8c,-,Eoa,159.00,0.04%
0xcabb8a7499e97e22747e989d3f503314aac953e3,-,Eoa,158.92,0.04%
0x80fb247fce3620462648bdfb57fa828861012d45,-,Eoa,158.79,0.04%
0x1e30e5ed8a5e6867ccef462a708400a1fe02706d,-,Eoa,157.00,0.04%
0x808615177b466b69ec6a99c728327e6574bdf490,-,Eoa,154.81,0.03%
0xa61cd62c37a9efa287ebe94c444b406384c09f12,-,Eoa,154.64,0.03%
0x000000000000000000000000000000000000000b,-,Eoa,153.62,0.03%
0xb2ccd0a41d39d3fb161c2e1a7f9bd94a112dae33,-,Eoa,153.24,0.03%
0xb53510f395e25b99099966ca29c50cf312fcbe6d,-,Eoa,152.92,0.03%
0x48dc404dad57bdace4d0b3d5a356bc0e8c34023e,-,Eoa,150.28,0.03%
0x346d3d0e638de7256a2de010729eeeed2cdbdf01,-,Eoa,150.00,0.03%
0x9fdfc085435e61dcf34370968314c0d9ecdab886,-,Eoa,150.00,0.03%
0x61e2b83386ecbba0930c28968ff08f5f656d8bb9,-,Eoa,150.00,0.03%
0xe87ed5cb795d131b5eb5c3da90ebed8f90563e1f,-,Eoa,149.70,0.03%
0x16a19e331e38597b57e8187b00909097560bd3a1,-,Eoa,149.67,0.03%
0xedb4a8960e65e3fa539ad65d43d504200dee564f,-,Eoa,149.62,0.03%
0xb2bb3fda314614a368498d488b40c4eb1a8c3070,-,Eoa,149.56,0.03%
0x380bb9c06b6b904b9b336e281a207436696c88f9,-,Eoa,149.53,0.03%
0x5df84274d22966d4639c6b9ac7a5921219d9dddf,-,Eoa,148.90,0.03%
0x07eecc5924b31704ba68f9cec079ab5ecefa8aa9,-,Eoa,148.85,0.03%
0xba87c5bf42e81d5c99a37a0a355d1b7f88e4b54c,-,Eoa,142.45,0.03%
0x152ee46cc905d9d65f63b758d2a591519ba6aad1,-,Eoa,141.92,0.03%
0xcc0118bdcb3396424a0677d2766572efd75ea76d,-,Eoa,141.58,0.03%
0x83d5cecd49ea051b1d715e7dc386c714cdab6316,-,Eoa,140.00,0.03%
0xed1d495bbbfebc19d15d94ca431606c204257a29,-,Eoa,139.59,0.03%
0xa66e39e17d12d3d73911519b36596156e388cab9,-,Eoa,139.00,0.03%
0x757ba83bb2eee2b1233264f7846b20a44b930644,-,Eoa,137.93,0.03%
0x2249eca65130ef7c0ee8a422abeb291143a0c4f6,-,Eoa,136.87,0.03%
0xc97b1a8054ac354c58e003ca8685130d21fab8c3,-,Eoa,135.37,0.03%
0xc5b3eebd799a6e90d11f7194c39b6a4d6859a50a,-,Eoa,132.83,0.03%
0xa07310703a405a6edc0400f5b3b4d529d8d3cfcb,-,Eoa,132.68,0.03%
0xd4755a84419525f1702087f06cb6c6d5387b07e2,-,Eoa,130.30,0.03%
0xe48c47e3b43807c1e8a6283fd6d1546b2d692939,-,Eoa,130.00,0.03%
0x22b135b7336374dcf4f82632032c109dc95c26ac,-,Eoa,130.00,0.03%
0x1140943c69071d7f5e3bc97df301de9b68d8f6a2,-,Eoa,129.05,0.03%
0xc9435c3a304b8a5367dcebb20b374d052519594a,-,Eoa,128.86,0.03%
0xdbed9b7c7dde2b0ffe06f6ddceecfa3eee5b0395,-,Eoa,128.41,0.03%
0x62746ca8d9a59cf94ed2804d88d6184d3287d3b5,-,Eoa,126.04,0.03%
0xc82990491d733bd5a57696378e9b0bc6895d0e58,-,Eoa,125.93,0.03%
0xd1140d5158d13fd0e86ae119fcbb960e52720d80,-,Eoa,125.19,0.03%
0xfbe712fe2a2f7f1c59f063271c9bf744cda16a31,-,Eoa,125.00,0.03%
0xa5befbca5091fa8e2d2826cbdb5d15dca4c99d79,-,Eoa,124.93,0.03%
0xf4286072891bb39b3b081e144cd1d9bd031b6842,-,Eoa,124.00,0.03%
0xc884fde43ee48501c7eeb3779d1cda6b7c62300d,-,Eoa,123.92,0.03%
0x6d03f606d07681b69f65e070572800a521e624ae,-,Eoa,123.55,0.03%
0x4967a81dfee8fa52c7af840ff569a0100527cce9,-,Eoa,122.93,0.03%
0xa14c2cedc679675b93adf9902ce022ef51b722a1,-,Eoa,122.93,0.03%
0x51215f29a4f28ee40bd34f564f47f8f069ec2dc7,-,Eoa,121.53,0.03%
0xb3614f3a7b133d15857223f4ffaa8b16bc889ae4,-,Eoa,120.00,0.03%
0x0e6de847a01dc9dc838601f9c4a72eec93c2dd26,-,Eoa,120.00,0.03%
0x27d2d6e84f8c984068f90cdd77906a233dfa2b68,-,Eoa,119.89,0.03%
0x743358cd9aa660726e8e8711b6c0e43fe8924eb9,-,Eoa,119.58,0.03%
0x88d838347312d3acbea675eff8d7f215c8582f55,-,Eoa,119.58,0.03%
0x337b157bfa4123d33b030c258ca664567dd0cfb4,-,Eoa,115.17,0.02%
0x3bdaca0ce84d9628c70ae06622a80e47cebb3394,-,Eoa,114.18,0.02%
0xe1e23e0e69361414d3111de23df580f4f2f36480,-,Eoa,113.64,0.02%
0x7dec6897eefd7486ba6a666a290eae4f1e47416c,-,Eoa,112.89,0.02%
0x6812b32264bb2ce025bab6ff0484de1962b85cb6,-,Eoa,112.15,0.02%
0xe2656a8c85f3d1d5e0da6bed1ed38c9faebe9a19,-,Eoa,110.74,0.02%
0xdb31651967684a40a05c4ab8ec56fc32f060998d,Celsius User Balances:998d,Eoa,110.14,0.02%
0xeabc62585b02275085736f367b2ae155c79aff09,-,Eoa,110.00,0.02%
0x77ad74fd8da30d8ae5d24463d2c4525143b0b29a,-,Eoa,109.85,0.02%
0x4c6df76d41355d5d4227d147dfd778624baedfff,-,Eoa,109.08,0.02%
0x34dc6a9b9a585a81b70f1fe88ba77812aca72bea,-,Eoa,108.94,0.02%
