Address,Address Tag,Type,Token Balance,Percentage
0x3c02290922a3618a4646e3bbca65853ea45fe7c6,Indodax:Hot Wallet,Eoa,"161,534.53",0.00%
0x316d32cecdd4d5cd8077d82f750ce51a275f0d3f,-,Eoa,"160,406.95",0.00%
0xe857b09411fcb70e376b06e98d6b69856808f020,-,Eoa,"160,018.83",0.00%
0x921f1aa335796225bc56bc85403ac018b91ad322,-,Eoa,"156,509.70",0.00%
0x1b19a06a489ba6ab1913767461b55a4f5bac53fd,-,Eoa,"155,712.68",0.00%
0x16a321eea4256ae02f390dcb397a8849a407d962,-,Eoa,"155,518.64",0.00%
0x64040e7dcbb46dd274f5b3c79005dbc9a19f3d52,-,Eoa,"155,000.00",0.00%
0x54ecb3397b0bf31cb0b81eb2444e2a7b32507d8b,-,Eoa,"154,215.30",0.00%
0xb60c61dbb7456f024f9338c739b02be68e3f545c,Nexo: 0xb60,Eoa,"154,166.24",0.00%
0x8e1c4e0a7e85b2490f6d811824515d6fad3115a6,-,Eoa,"151,936.10",0.00%
0xbe02a42a247e37a60d051ebecbec1f9d736febf0,-,Eoa,"150,122.97",0.00%
0x01c4a9f7cadff58b284fd0da071a168202af8f4c,-,Eoa,"150,000.00",0.00%
0x15650facf2ba6801b37c3fb3f2eadd1f0d4eaa91,-,Eoa,"149,711.01",0.00%
0x682a2fded192484942b7259642fb81ee477e109e,-,Eoa,"148,980.57",0.00%
0xada01558d8b393c46d0d79d66bbd136f8c729016,-,Eoa,"145,250.40",0.00%
0x1ca5aa5b1dd8d948bb0971a5fb1762fe172e0040,-,Eoa,"141,792.16",0.00%
0xf35353cc3a184f31daefc8df3b3457f8ce85190c,-,Eoa,"140,000.05",0.00%
0xab42b1e9cf9a2b951bedfa867481a172efc0559b,-,Eoa,"139,874.89",0.00%
0xe1b602fb1d4379ae1d6ad9e60b71e7142e645382,-,Eoa,"139,821.05",0.00%
0xbe58414f452669af622f61634ea3c592038d010c,-,Eoa,"137,704.71",0.00%
0x77bd798d896a5b7edbcb052b5dabeff6a6e817ca,-,Eoa,"137,451.42",0.00%
0x5fb495e8d75f0a0f06a7be8c548e7d91f1659891,-,Eoa,"133,699.78",0.00%
0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,-,Eoa,"133,574.94",0.00%
0x0b076afd0e8ee384c16503f675aa2b0a8124f0da,-,Eoa,"131,018.11",0.00%
0xcdc8bbc2c740e44e9231dc3a8842800aa2433d18,-,Eoa,"129,826.15",0.00%
0xa7b9874d15742358fb455dd56f97c6d19ad74f5c,-,Eoa,"129,794.23",0.00%
0x75dba1df4ab0b0466fe96bac8b915293b6d98c46,-,Eoa,"127,897.98",0.00%
0x54a12fe9762c3fc7913f7bced6630b30e6542f91,-,Eoa,"127,453.30",0.00%
0x830c5e1dbf13a982ee85da8bdcdecbfa971fa222,-,Eoa,"127,250.90",0.00%
0xcfc9ad94135f0d6e738d388453361342e51c11e2,-,Eoa,"126,718.98",0.00%
0x58945142442e46c770773e30d12cbb1d1344749e,-,Eoa,"125,878.63",0.00%
0x2ef7604e98e9a3ae72a39cc9fc15234f48b4e93c,-,Eoa,"125,263.21",0.00%
0xcc547467b1017c88c2655fdcfb486df596d979e5,-,Eoa,"124,871.80",0.00%
0xe13ed0cb21a87e131ed4a685a98d567105cae00d,-,Eoa,"124,791.65",0.00%
0x90cd66bc69806a44062437cf424e575b4345fd51,-,Eoa,"124,211.13",0.00%
0xc71c517b4003349975257b9071760cf56811f397,-,Eoa,"123,571.31",0.00%
0x4b9773f7da8e3757eacb6054b70f9dcb7c0f2ed7,-,Eoa,"122,899.82",0.00%
0x9c11ab3110e816a5af6c6dfd1fcfbd30fd998137,-,Eoa,"122,773.88",0.00%
0xf51e5a0a85d29aa0508894405d734bcf044dcb5b,0xzz,Eoa,"121,622.56",0.00%
0x56f2f53552a5f0f62c4f965f1c6648eeb2ecc5ac,-,Eoa,"121,245.43",0.00%
0xcde9583050e7128b890ca5ef9bf8be805b57f1fe,-,Eoa,"120,409.94",0.00%
0x3690b7635ef58133a1e0f6016cba899e56595a26,-,Eoa,"120,261.88",0.00%
0x179cebf6e0332982ce9572561e61076cdce6e861,-,Eoa,"120,169.68",0.00%
0x63c97cccae1f000af9f6a4f4641e282c4e8c63fb,-,Eoa,"119,674.70",0.00%
0x9e0fd49c59946138c7fc69033b2ef62afde4e33f,-,Eoa,"118,696.86",0.00%
0x04feb9536804cd1b821775804564e9f89996fe41,-,Eoa,"115,993.00",0.00%
0x2fd0f49dcd457818dd38de54dcb4cc26ebfe4b43,-,Eoa,"115,908.85",0.00%
0xed8ca11e952447a7e0e7ce242b2e86856f10abbc,-,Eoa,"113,835.08",0.00%
0x089b95152253b6af73e7f7267d749058d56ce231,-,Eoa,"113,692.94",0.00%
0xd9c14e5ad86d06de762f0d179109661e5b60cc4d,-,Eoa,"113,222.64",0.00%
0x3cc780c32cc96d33d7cc1ea6cf34ab67119a1864,-,Eoa,"112,664.11",0.00%
0xd7584b19ca0dbab003e7c09046998ef273d8cb5a,-,Eoa,"112,301.58",0.00%
0xe2c7a2818e4c98895b3965370ca5822d655e4f6b,-,Eoa,"112,124.57",0.00%
0x8983056f9fcf47a5b62424a2d10d8bbc67e677d6,-,Eoa,"112,019.91",0.00%
0x4b982cfa30a7708989af7ba55c91584301a5e816,-,Eoa,"110,845.97",0.00%
0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,sighduck,Eoa,"110,236.14",0.00%
0xf57144e063ac6ed520b8a457421d38fb6006760d,-,Eoa,"110,006.92",0.00%
0xdd62115f601daebccfdd2aeed834513d8dc2f4e2,-,Eoa,"108,590.00",0.00%
0xf35db1fccec105abdbce84f99fa72b4aaa247347,-,Eoa,"107,502.02",0.00%
0x3d8fd5549e2d1209e8a164bddd4e23e00fc97c54,-,Eoa,"106,784.29",0.00%
0xe9b14a1be94e70900eddf1e22a4cb8c56ac9e10a,Dokia Capital:dokiacapital.eth,Eoa,"106,631.92",0.00%
0xa36d8079fec0eb1921731ae6214ba6c267fd9b82,-,Eoa,"105,599.70",0.00%
0x4a8b9fcfba0bf99f02f621584017ab92a41320a9,-,Eoa,"105,493.78",0.00%
0x48a5a6a01ba89cddf97d2d552923d5a11401ed19,-,Eoa,"105,478.23",0.00%
0x8371ec1d9b31899e8a7574f43a7864f395c80d00,-,Eoa,"105,342.54",0.00%
0x8a7d9d82d94eb26748feb64ab548abf9464a4421,-,Eoa,"105,231.98",0.00%
0x76bd583869b19b2a82e9577e26bc60283019d038,-,Eoa,"105,213.64",0.00%
0xd13c91d29c532197bb10085d4a63709ee8555e31,-,Eoa,"104,561.91",0.00%
0x0536856474ce981853c4bd8566139378aa0f3087,-,Eoa,"104,251.06",0.00%
0x9d7083c2821bcef9cb30b8d86beeec1c04de0efa,-,Eoa,"103,863.48",0.00%
0x43449c55b1f3a2011b179c37be68a78d593e5846,-,Eoa,"103,788.93",0.00%
0xd8549eb3c8a659243950c9c793f4e4ece461424e,-,Eoa,"102,809.54",0.00%
0x1f80b5763ddb4a28d13e8eae2f279d4fc8a877bb,-,Eoa,"102,676.84",0.00%
0x6ebb1da02ad4423579469b91e68f767d07542c64,-,Eoa,"102,374.55",0.00%
0xd615a5229b023b66b5df8e21a10651b9729296d3,-,Eoa,"102,036.10",0.00%
0x02db8b065feea8e2c9fe40b2cbcc0efe794b3c18,-,Eoa,"101,913.60",0.00%
0x26b85e5a37e791bbe661ec253335402679aae91c,-,Eoa,"101,713.49",0.00%
0x3556fa180390453d3e1d6082c56fc18d0913a070,-,Eoa,"101,629.90",0.00%
0x96cfb27c106c360692086a7ba82ed71391a10b66,-,Eoa,"100,739.54",0.00%
0x06f9ab3dfa8aff93710b43a775433e18f835dfd2,-,Eoa,"100,340.06",0.00%
0x9928ea67d8a617ca3d62b9f0856c03975935a296,-,Eoa,"100,217.55",0.00%
0x09db7ae615bd782ef852fb0a11727a33b2ebbe26,-,Eoa,"100,171.62",0.00%
0x0d32ec88f0791b6c9f4dc5d88456355656e18b72,-,Eoa,"100,103.55",0.00%
0x5bd5c9265862e4febfbcc296e2b5dbd50a7d8c2e,-,Eoa,"100,099.00",0.00%
0x627899b56fbaf5808f257adf07b80b22261bea0a,-,Eoa,"100,071.90",0.00%
0xc6a3f0ced470f45b154508860ed861f8bc3b9a72,-,Eoa,"100,038.14",0.00%
0xa374d19581dfd666142536c4fe027d78c3953902,-,Eoa,"100,001.00",0.00%
0xcc44c15dd283dbd375f0022e64914cc786ce3b30,-,Eoa,"100,000.01",0.00%
0xf5fc9c48f051799e42bdc63222f8575c1e515006,eth2-depositor,Eoa,"100,000.00",0.00%
0x67e022256e5de118994476a621d709d658b65f04,-,Eoa,"100,000.00",0.00%
0x8fa2852629c18e5ae20b64fdbc6e12e1e5b18963,-,Eoa,"100,000.00",0.00%
0xc315231efc43290770d310230faef444014b1d8d,-,Eoa,"100,000.00",0.00%
0xd96baae4013a3b28fa6d87f4a787943662e29629,-,Eoa,"100,000.00",0.00%
0xb82254da6f8a5a35317af92ff2efbb0526f4568b,-,Eoa,"99,920.01",0.00%
0x2b2c66c0d7f52f2b688afe6033f7b664296ec1a7,-,Eoa,"99,616.44",0.00%
0x6c51cc29a3339c44dd0d0436048cb17791716631,-,Eoa,"99,433.65",0.00%
0xc61346e881259d1fdd74831371dff65330751d66,-,Eoa,"99,200.38",0.00%
0x4cd3008b2e96d3028fcbb64c79bf19e242ee17d4,-,Eoa,"98,000.00",0.00%
0xf6f182e6d4e2b19e67c9c249689011fd53e76421,-,Eoa,"97,853.32",0.00%
0xc9da02701aeca09d80005f24bc375f47c199c8bb,-,Eoa,"97,305.68",0.00%
0x953c22779b212f145a85061ab3a13e43b3c50427,-,Eoa,"96,921.42",0.00%
0xdbe0af70e5fd9291c4b6b27b42038f751c5f7934,-,Eoa,"96,431.41",0.00%
0xacd72d808d89ae60adb14bd2d426d8c5775bd45e,-,Eoa,"96,167.83",0.00%
0x91093273f56ba47d3352bc98f81f80c7209fef15,-,Eoa,"96,057.65",0.00%
0x94845333028b1204fbe14e1278fd4adde46b22ce,realDonaldTrump,Eoa,"95,202.79",0.00%
0x404aa1b467611aed1a51afeec8297a8eec55ff0d,-,Eoa,"95,198.55",0.00%
0x1a33b79427c2e4d3ab8a18fddc50b1c2785a895a,-,Eoa,"95,198.55",0.00%
0x2f0ea479d289bef855ac79deca49917143b766ae,-,Eoa,"95,106.56",0.00%
0x50619098d7ddd7a12b38e9ca8203b981c17eb7ed,-,Eoa,"94,284.69",0.00%
0x5844d1b3f74aa89a4f19eed3ea986a9f0221f28c,-,Eoa,"94,241.35",0.00%
0xa6beae4b5903763e3339536be3115e3f1c2f9844,-,Eoa,"93,364.60",0.00%
0x9ca2c56c0f876108a5ec1c518baad5b86e651fb3,-,Eoa,"93,338.33",0.00%
0x9e867dd0a6018b048d693b0e5f345ee3c7aba0e4,-,Eoa,"93,007.34",0.00%
0x8431065a4bc73da4c0525d46fbaa16d2b8fe2ee4,-,Eoa,"92,724.79",0.00%
0x48c445b70cd6041bbaa39a66952a585d67630d0a,-,Eoa,"92,302.92",0.00%
0x9d5d858bf0cdbf8e8f86e8058008fd52d178ae44,-,Eoa,"92,048.61",0.00%
0x9a45e6241cf619bb565aa7f1642f25206fe795d8,-,Eoa,"92,000.00",0.00%
0x8f221939cae8dc0a69a593b1a7705158927c26ea,-,Eoa,"91,604.82",0.00%
0x32c60f98fba68cbbb279f3f9a2b2eb500ff32d61,-,Eoa,"90,604.90",0.00%
0x04d9ba17f399e2f2f67afd40b54b5b15a764f20d,-,Eoa,"88,883.32",0.00%
0x8bace3a49a375027868cdd34e84521eed1f1b01d,MegaVega,Eoa,"88,840.85",0.00%
0xdd2ff37e55d94de3dbb1628393377b6ab1b76dfe,printmymint,Eoa,"88,265.20",0.00%
0xcff7303b8e08403438c751bf21c04771252fa413,-,Eoa,"87,733.24",0.00%
0xf72a50735580938ce66106ae62a0757fb21f97d0,-,Eoa,"87,731.50",0.00%
0xd90c3e2274f2702793177be6787b7ba033c5ce2c,-,Eoa,"87,545.74",0.00%
0x97e8418be37bb4145f4fc67266d0cb0761cb48a0,-,Eoa,"87,483.50",0.00%
0x0fc5902a6f68bfd6427a8771454448527de81d60,-,Eoa,"87,251.91",0.00%
0x0c0730a44fd16e6b0aaf28262ef197addcbce74d,-,Eoa,"87,000.00",0.00%
0x8054fac1a063a2ee9422ebe48448f0c5167eb33c,-,Eoa,"86,843.74",0.00%
0x86353c76217083f1663656975033f3e50eca6603,-,Eoa,"86,619.37",0.00%
0x64148ad80338e31816a4620a762f4ad51cf66f43,-,Eoa,"86,485.48",0.00%
0xd66aab0b3a06d1fffac152d19b5b5514a8ad7d3c,-,Eoa,"85,722.39",0.00%
0xb68e2c0d0c08fb641582fc8626f811b7def3f2f8,-,Eoa,"85,000.00",0.00%
0xb079bbd8151905a9c5b8eea388f7d04dd2187a15,-,Eoa,"84,939.43",0.00%
0x4e33a12f042f31253c229a2072ac2c566b69c4f3,-,Eoa,"84,517.35",0.00%
0x020f082fad44c4dd5d8de9cb5e0688cf5f1703b3,-,Eoa,"84,067.07",0.00%
0x89ab1cc186e8b26f17e94416722616f9488fcdc3,-,Eoa,"83,979.74",0.00%
0xdc927bd56cf9dfc2e3779c7e3d6d28da1c219969,-,Eoa,"83,692.14",0.00%
0xf2ffd2dfa9e31078d444d3b158dee0ee89877377,-,Eoa,"83,633.67",0.00%
0x4d741d91c2f058b95769d4d77f514370203c4dc9,-,Eoa,"83,473.69",0.00%
0xea538a079670f4a263360cfde584769a9836f3e8,-,Eoa,"83,249.23",0.00%
0xd6640c070f8b0a2295e35b50092e6f2b1760e915,-,Eoa,"83,094.05",0.00%
