Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x628462a71000919755a3728d2961ee1475135f12,-,Eoa,11.88,0.00%,2023-06-22 22:42:23,0xb6dbc36cd1f94dea1fe9d999eadb1951c48031857db2a763501aec247ac155fe,298027.1,0x628462a71000919755a3728d2961ee1475135f12,0x9008d19f58aabd9ed0d60971565aa8510560ab41,out
0x6b3c2a33e73f971b67dad7a69c9fb60ce12e74f2,-,Eoa,11.86,0.00%,2024-03-19 09:12:11,0xe5567955aab84b4b476dba4cd91973a2c2f6321f103a6857143a44a8f2b5c545,706990.4719465378,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x6b3c2a33e73f971b67dad7a69c9fb60ce12e74f2,in
0x134bf15296d0d6d8c286fb9ab9d67e6b060dc8a2,-,Eoa,11.82,0.00%,2024-08-08 16:14:11,0xfded14a18271d6784bc83b7d76c2cedff71815b7ebc1a25333de933d74f99917,687182.819586403,0x134bf15296d0d6d8c286fb9ab9d67e6b060dc8a2,0x9008d19f58aabd9ed0d60971565aa8510560ab41,out
0xa285eee20f3b09d8e030cdc9603b3c0849ba4e62,-,Eoa,11.77,0.00%,2023-03-10 04:55:11,0x415da99b39321ef9480e2d2a619b353d9089309136556c6610706c7366d7eb55,87872.5864949898,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0xa285eee20f3b09d8e030cdc9603b3c0849ba4e62,in
0xd38f8b9647f9ad1c50c262868729d15abd7f054e,-,Eoa,11.67,0.00%,2023-03-11 08:06:23,0x37ebb44918dd0e1d4899f2437a7d609ce7ac941faeeed1702f21b334a296384e,159758.6363489718,0xa88800cd213da5ae406ce248380802bd53b47647,0xd38f8b9647f9ad1c50c262868729d15abd7f054e,in
0xedfadca29b47fe199916bdae4b784d29b158c7dc,-,Eoa,11.59,0.00%,2022-12-30 02:12:11,0xa6c24b1b4aa895b4fa8970169fe2522a9a566c5cf4e98106ea51cffe4909b7f3,596054.2,0x0870d4fb5d9d1a8646135688c398b3207bad443e,0xedfadca29b47fe199916bdae4b784d29b158c7dc,in
0x1f985103190bf12af24b39c54300d991724ac16c,-,Eoa,11.59,0.00%,2024-06-01 06:39:35,0xc1259af799d80dfaa7a40a68b4037180bd0a2c5de122a6f518b2d3a08fc8ca5b,690916.5710453817,0x13180e53a241d58eaaa60c2d8529c5db69ef26ab,0x1f985103190bf12af24b39c54300d991724ac16c,in
0x3ecb74454464f2317da91876915a9403100c54ef,-,Eoa,11.52,0.00%,2024-04-05 14:20:59,0xb06aeb891494fa9cb71248a5eba172aa90088516c8b410c8de475bc461bd7387,343965.947900449,0xb97fea0b0cfb30336905365c6e6ed77d1aedf3f4,0x3ecb74454464f2317da91876915a9403100c54ef,in
0x669c5fd9cb00384502bd40734ff87db86c4fff90,-,Eoa,11.50,0.00%,2023-06-21 07:00:11,0x7c86139c7a9d45779d011b0550d87cf9090ca07e32062e9a7ab6378571bd484e,238545.02864825638,0xe6b9d092223f39013656702a40dbe6b7decc5746,0x669c5fd9cb00384502bd40734ff87db86c4fff90,in
0x55893d974e7626cdf97c5eba14f05b7c88f2f2f0,-,Eoa,11.50,0.00%,2022-06-14 01:58:34,0x36cd2064be2cebaa2570290b84699375005aa0abb0cec2b3e721eeaf42fc549e,89408.13,0x9ff58f4ffb29fa2266ab25e75e2a8b3503311656,0x55893d974e7626cdf97c5eba14f05b7c88f2f2f0,in
0xa8c9761a276a287ff5b306fcae9ada0e1c12d17d,-,Eoa,11.49,0.00%,2023-07-20 15:24:35,0xe3288a577b62e3116ac06711a4d5f341ed29d91e236ea4365ab18021f7e7f57c,684389.4318439458,0xfe200a368a773cade392c7c679417de59fb427e8,0xa8c9761a276a287ff5b306fcae9ada0e1c12d17d,in
0x4af9ce37dedf5c873a8b8a5ab3b2e06c662ba27f,z3f1r.eth,Eoa,11.47,0.00%,2024-07-28 14:12:35,0xc7439bd6171aa736009a8864fe87d8a44b7c09bf81f5a149680d27551f846573,684232.7554211506,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,0x4af9ce37dedf5c873a8b8a5ab3b2e06c662ba27f,in
0xdab3ac7374f22e1d75d27dbd67524c925139d7d9,-,Eoa,11.46,0.00%,2023-12-21 14:07:23,0x8b011c96ce321efb62854c70426261c75edeaecd65521145910bca0984b8214c,75224.5071083338,0xb2e5e8753edb51b2f4694c8ae96fb7a13482d566,0xdab3ac7374f22e1d75d27dbd67524c925139d7d9,in
0x319232454bd89e6cedb0cc82dd7857f36b79c994,-,Eoa,11.42,0.00%,2023-06-21 06:48:59,0x364cb6ba0f449609e36a03d1ab2e13a4542ba99b8ac7f4b3de8eb501fe2d8891,168250.6032508,0xe6b9d092223f39013656702a40dbe6b7decc5746,0x319232454bd89e6cedb0cc82dd7857f36b79c994,in
0x52624247bc34354412ed03f71658a202da20c3b5,-,Eoa,11.41,0.00%,2024-08-07 20:53:11,0x050e18153bc2ae8b53e7e824f791fbd37cd937017303ffa50052e8763e677b1f,238421.68,0x52624247bc34354412ed03f71658a202da20c3b5,0xc3d688b66703497daa19211eedff47f25384cdc3,out
0x2842de96407d4d84915d0af10ad3d56c0092d422,-,Eoa,11.40,0.00%,2024-03-21 17:50:35,0x10654a0f640e9f0060b20d07cb9d2470d44b9156f16720f1e6cd5ab229d35261,29802.71,0x2842de96407d4d84915d0af10ad3d56c0092d422,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,out
0xb2f6244baecd25ac4b404a8ec5643c085d1cb225,-,Eoa,11.39,0.00%,2024-08-14 17:09:11,0x5fa02fc9aa397d37e73a8c43276df15ae450721269efba4bb45cd989ca377179,298027.1,0xb2f6244baecd25ac4b404a8ec5643c085d1cb225,0xb6613cc55866e282638006455390207c1d485be9,out
0x3ea6a63806d271fdd61b9e120b11d35fba12fcd9,-,Eoa,11.38,0.00%,2023-02-05 18:02:35,0x213956e349b4cd6dc87e8918e32d2a919898e1f35ba78c787bf07d18d3b1e5bf,672652.5285917458,0xeeb3c93ae414bae920af9508b3a5575032b97ed5,0x3ea6a63806d271fdd61b9e120b11d35fba12fcd9,in
0xaf218b106e9e9dccdbb5fab32bd23b529f29137b,-,Eoa,11.37,0.00%,2024-02-16 16:36:23,0x99d43a738831ee0baa56271bafb66ece657b5c30bbe17d6258ce3a6a086ea859,677834.9933601498,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xaf218b106e9e9dccdbb5fab32bd23b529f29137b,in
0x46c24b5a00aaf28df43fa5c7cc489378fd3408d9,-,Eoa,11.37,0.00%,2024-06-12 00:40:11,0x6b7a0a5f8b1cb0c61e0c29a0ce9d5156c00868d1f5f42c6d8e5e2bd9506cade1,330989.3490690836,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x46c24b5a00aaf28df43fa5c7cc489378fd3408d9,in
0xe2f51c365604bc26271a04e378180fc9aa025986,-,Eoa,11.36,0.00%,2024-07-29 13:58:47,0x7c6494c39f32b97a4fc0c8ecb5ff0666dc49fdf759f97836449e91c2188e49d2,238421.68,0xe2f51c365604bc26271a04e378180fc9aa025986,0x161d2ac5a0ea8296314b70d5f2419539bc8e6e20,out
0x64a86ed62cb086dbb50ca24d51bcadfc5fd027f2,-,Eoa,11.35,0.00%,2024-08-11 10:41:11,0x31350167a8e40da078745bf64cbaa7f7598d59a43c17b97ae4e9ce2607d1e4e0,381122.2787029546,0x64a86ed62cb086dbb50ca24d51bcadfc5fd027f2,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,out
0x42801b294b65b201527ec6408b41964f05757636,-,Eoa,11.34,0.00%,2024-08-02 21:04:47,0xf01f4d45a05b36b0534b4ad27ad2d9ff9282eeb44496de1eacf6553be47a3457,676355.2750994032,0x42801b294b65b201527ec6408b41964f05757636,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,out
0x66a9426050dfa7246d9973b46e829070c913a0d6,-,Eoa,11.32,0.00%,2024-08-04 23:04:47,0x982957ba2b980ef99148a7c636aec5e582e511f7d16a371f213bc4c652cc35a2,286106.016,0x66a9426050dfa7246d9973b46e829070c913a0d6,0x8b2e4c86d207534bf0c0698da609cdfd953cc03b,out
0xa2879b11d45e53e6c0a9a3738674a1fd6bbad5c7,-,Eoa,11.31,0.00%,2023-07-14 02:07:23,0x7122b4b4bd9668e44f33c4928ddf85318fef20e10f9886a74185cc90ca97c13e,181961.7762979744,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xa2879b11d45e53e6c0a9a3738674a1fd6bbad5c7,in
0x57b6f736ab3106ee6464982d81c934add5675a54,-,Eoa,11.30,0.00%,2024-03-18 00:13:23,0x17cd8c64b7660808d2597468b4ecee3f75a0a785a1184b9ea974f466bbc3b619,652748.4143962081,0x2a49eae5cca3f050ebec729cf90cc910fadaf7a2,0x57b6f736ab3106ee6464982d81c934add5675a54,in
0x84b734366a0064d84e60869f5a5f2cf772ce3328,-,Eoa,11.24,0.00%,2023-06-05 19:49:35,0x633c8442c803381ffe4f22952f925523b5024291d8babdb5411145ff48405d1c,220402.16878191402,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x84b734366a0064d84e60869f5a5f2cf772ce3328,in
0x4da15be6a04435a56449abb472ea6eee3dd26ffd,-,Eoa,11.22,0.00%,2024-03-16 23:55:59,0xde81eed361ea6d98752c4a9616545ffaacb92b07c1f25c9503c827b494a928bf,657593.4248674448,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x4da15be6a04435a56449abb472ea6eee3dd26ffd,in
0xee7ad99bd8130574a725556351617c01fa5e86e1,-,Eoa,11.21,0.00%,2023-10-31 01:29:59,0x64b862dec28cb8e47ad9b4d23e27e27aae9998bbbef5888a1ed50a89fac1e7a4,468106.1752081834,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xee7ad99bd8130574a725556351617c01fa5e86e1,in
0xc6c455f3a0a96d411f84b1cfa40badb243acd661,-,Eoa,11.21,0.00%,2022-12-01 02:53:59,0xcf6154e7fbcc99446f2f850f6fc9964a50eef8b6699fc058a1f31eadb9f20a58,18517.6641117902,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,0xc6c455f3a0a96d411f84b1cfa40badb243acd661,in
0x1b9e8ddef306991635d2f7bcdfec842acc1d7f60,-,Eoa,11.19,0.00%,2024-08-01 01:06:47,0xf654fad2fee859048948444f070b4e49c26f6daacd9cc73f6e0dfea93db694df,114231.5623596714,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0x1b9e8ddef306991635d2f7bcdfec842acc1d7f60,in
0x8361dde63f80a24256657d19a5b659f2fb9df2ab,-,Eoa,11.17,0.00%,2023-10-14 00:31:35,0x1fd512f9e2f228db7157399c1e8cb9fac9acae41ff57921f47e2a00b24b1a122,88670.4557062968,0xa88800cd213da5ae406ce248380802bd53b47647,0x8361dde63f80a24256657d19a5b659f2fb9df2ab,in
0xd2edfdaba057fd5682865fd000405590daf5bc71,-,Eoa,11.17,0.00%,2023-08-28 00:15:11,0xdb1e4b3e12f6ebd393802f89b6c3ac402e23c30247a1f2db236c9c4b9505c59e,49865.9337115772,0xd2edfdaba057fd5682865fd000405590daf5bc71,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,out
0xd6850e78b0ec2753b3bfa367529efc84acff8e31,-,Eoa,11.14,0.00%,2024-04-17 05:55:23,0x08d839bf01e7c8db8285cc92c5b0b18bcc81913f5c58b2b9574d052b07a34064,264816.5341551422,0xa7c4cea7f9263ceabb958118636929521b61ec80,0xd6850e78b0ec2753b3bfa367529efc84acff8e31,in
0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,-,Eoa,11.14,0.00%,2023-12-19 03:56:35,0xce0d77a58b2fc31660e3e44015ce1efdaabdd8c6731e29fb22dd2b649e55b4c3,664328.7175205506,0xbc241bc47be3b7d6ccda0db882c2dd71745c641a,0x51ffd343d6fecab9e9c5640f0e6a67dec31bc76c,in
0x52fed8f38434114853e0baea38693a3a24f1b5ec,-,Eoa,11.14,0.00%,2022-03-24 15:49:33,0xe8e7cd6ac3655f9d6636118567e8f563cac7b9aa0c5f63e1ac048f988b22c993,664129.383286824,0x4e0bf09a1fc6e1bf4680e629a9d73ee3eecab4db,0x52fed8f38434114853e0baea38693a3a24f1b5ec,in
0x2aaa03a8293053bd4b7fa1740ac94d935c66ee84,negus.eth,Eoa,11.12,0.00%,2022-03-08 13:16:37,0xd82a66b89b3e8725f036b4e6ba8f44d5bec0fab546357c0432ee32d1941da42c,662816.371252896,0xc564ee9f21ed8a2d8e7e76c085740d5e4c5fafbe,0x2aaa03a8293053bd4b7fa1740ac94d935c66ee84,in
0xd5431fecbb14f20f8ee68360b586d84d589f9f77,-,Eoa,11.08,0.00%,2024-08-12 18:01:47,0x0bd6d0c08e1c7d8681fd7d5da7f4d8ad1f47386c84273551def708c5b468d2ec,657939.2942578078,0xd5431fecbb14f20f8ee68360b586d84d589f9f77,0x1840eb90d40adf5ba2b5433d9fd7724b26b88485,out
0x6b4c7979543d2b551950a2b093195c94509a7482,-,Eoa,11.06,0.00%,2023-09-30 19:31:35,0x3237ccd1631ac8cdc9716ab3c94664ffacc844a7a13d2d011c31d22a92b8fa01,612474.8780820656,0xc36442b4a4522e871399cd717abdd847ab11fe88,0x6b4c7979543d2b551950a2b093195c94509a7482,in
0xbfbf368a15f057558b7b0bc601923fa072039e9e,-,Eoa,11.06,0.00%,2023-10-24 20:22:23,0x0b43f3a8cded0281fe762f678caf1cfed7ace5a6c3dc876af3906ac9d8799880,659690.0842594678,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xbfbf368a15f057558b7b0bc601923fa072039e9e,in
0x069e96bb027ff92b5f6554af146a74c8f4f3c8e9,-,Eoa,11.06,0.00%,2024-08-05 12:40:59,0xa4fcc520a5df30fe5692984a18290ef316e9c8066312303e8ca2e0ef21254fe1,480526.58573260735,0x069e96bb027ff92b5f6554af146a74c8f4f3c8e9,0xadbfb465bcda23f47dfaec10afa43c4bfc22112e,out
0x6022908baf09d038d9a32471f7d194ec8ee15759,-,Eoa,11.05,0.00%,2024-08-12 12:29:59,0x44ee71e1e58c65179f907683222c4d69367f8344f592afb61873a74a0ad5920d,658992.5041475818,0x6022908baf09d038d9a32471f7d194ec8ee15759,0x1b20b200a78c6068ce5ea96226d1b53e0a119202,out
0x4fffbb9905d14794cb18d192e8056c6aa7cba3c4,-,Eoa,11.05,0.00%,2021-08-10 12:58:17,0x723c49731d0ef2d26da87e3155436fbb2b0bdb597c3aadc6b86240d715897289,77487.046,0x4fffbb9905d14794cb18d192e8056c6aa7cba3c4,0x6a66720b1bfd93370589089072d21e8180e2efab,out
0xd52055a39a3d2f7505c739f981f296ea31b50191,Anchorage Digital:Custodian,Eoa,11.02,0.00%,2024-07-31 15:55:11,0xa3d5c4b4a5947d965ebf3b1f70d7f31b4376190353446e91a5448ec7a57b5681,171115.66293448198,0xd52055a39a3d2f7505c739f981f296ea31b50191,0xdb9951f0be071a4fc92aaa586c699c41d8f5571e,out
0xf98304d7fb1ee427a8a45b2040677ce57ee454da,-,Eoa,11.00,0.00%,2024-01-11 00:40:59,0x17b9b7db32ca0b1d5b0a2f29eb9552e2ff4f0954f8cfb82d62a448cf7b5c0912,69142.28719999999,0x9a772018fbd77fcd2d25657e5c547baff3fd7d16,0xf98304d7fb1ee427a8a45b2040677ce57ee454da,in
0x87111cb9fa9c7daacc27a8d5c5e2e8f48593e564,-,Eoa,11.00,0.00%,2023-10-03 10:01:47,0x262c048ef54e1b996d45085666188dad1f0bef954024b5c36af737fc44d7492e,596054.2,0x37d63649527cc66eee5b6d96b3305f0f764618f5,0x87111cb9fa9c7daacc27a8d5c5e2e8f48593e564,in
0xd2da9a0254868bd586484f9f2462f5c9fe91051b,-,Eoa,10.99,0.00%,2024-08-05 13:51:59,0xb7891a3fe3f8f9c072b34b5234903e71f044c393d4bcdaf672bc3f1f7740de4e,953096.1518828569,0xd2da9a0254868bd586484f9f2462f5c9fe91051b,0x24469ff1a64f918fb32ab88e7b6b37d9396a7ab1,out
0xf2e9a2bb9291b92dab83ae4f95d7758b797d7b5c,-,Eoa,10.98,0.00%,2024-02-05 16:05:35,0x30263d29b533a4b2735449c79db802dd86fdb8a0ed09da98d736e8dcc93ebe25,229480.867,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf2e9a2bb9291b92dab83ae4f95d7758b797d7b5c,in
0x7a694a1a32f9781e2772425798885e04babb5d16,-,Eoa,10.96,0.00%,2024-08-09 18:12:35,0x2fed6c28e737c3f4f2c381eb8b76e6d5fc4b1d8e7d36f6c74e3afdafc334ea27,22382.0402526448,0x051f1d88f0af5763fb888ec4378b4d8b29ea3319,0x7a694a1a32f9781e2772425798885e04babb5d16,in
0x9b4bf5011dbfa0f17bf57d867a568c0b1e8af99f,-,Eoa,10.89,0.00%,2023-05-10 14:31:23,0x405e292ddc6842b327a5e79c975f6862df02041e65483373a50d9073b946f72f,649655.2131793136,0x6a5133f1b3b06c005235b5bfc477c898ca8d86f0,0x9b4bf5011dbfa0f17bf57d867a568c0b1e8af99f,in
0xeb832a001f56ce8dee6b350e2dda63f4df0a0d85,-,Eoa,10.87,0.00%,2024-01-11 06:07:35,0x570d690ccbdd11ce0d516ecfccde6ec0af6b4456b7805b0a71b8b43339c63a7c,648194.1973112004,0xa88800cd213da5ae406ce248380802bd53b47647,0xeb832a001f56ce8dee6b350e2dda63f4df0a0d85,in
0x828ef226d44e6175eb6e7db25edb22ca4c347c1e,-,Eoa,10.87,0.00%,2024-07-16 02:03:59,0xcc1aee637adddcb3d75ed15e77952c8b2babae59bf718be5300eebd3065674a4,648044.0369529197,0xd9158301cf12c6972eccdbd90fe22ccfdb52acd1,0x828ef226d44e6175eb6e7db25edb22ca4c347c1e,in
0x09a3a1eedbddbabdc9d5e89a8dfbaea2956d6238,-,Eoa,10.85,0.00%,2024-01-30 23:47:35,0x0c0435f25217870a2a434408af06b727354adacc494d48e1759a09cacee5b5b8,298027.1,0x09a3a1eedbddbabdc9d5e89a8dfbaea2956d6238,0x9008d19f58aabd9ed0d60971565aa8510560ab41,out
0x761153a14071b043a62e671af2d717303ef00600,-,Eoa,10.85,0.00%,2024-02-11 05:36:23,0x7b9ca85152b98f9294c2d0c5dae8448a6cae5d852f4850c4b415104f506e20ce,23842.7449804656,0x761153a14071b043a62e671af2d717303ef00600,0x2c83b4d56ea057ddab7374ca0073a4bd430bfdfd,out
0x4a2bcf310417e64dbf003e5e728c6d8b90b00469,-,Eoa,10.83,0.00%,2023-03-11 01:53:47,0x5d2b60af581dff03092f333dfedb6f4276daa8f6851991b39ec49aa39f611955,645623.2724935923,0xa88800cd213da5ae406ce248380802bd53b47647,0x4a2bcf310417e64dbf003e5e728c6d8b90b00469,in
0xbb7531b75f93d753a96701a1797d7cebc0ed31bb,-,Eoa,10.82,0.00%,2024-05-25 07:12:23,0xd12feda4548707e12dbabfccd775712102eb414bd8c91237ef831cf0a09af3ca,644093.7193332921,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xbb7531b75f93d753a96701a1797d7cebc0ed31bb,in
0x987185b440ce529d698950508e0aba2730ffac49,-,Eoa,10.82,0.00%,2023-12-03 22:06:23,0x6214d4874e276e97e896e106c0fb45102b277cbcf96e0deacd7cb07087b5c884,645120.1169169876,0x5b63b4929094c6a68c39f787939b5b318c47272c,0x987185b440ce529d698950508e0aba2730ffac49,in
0x8548c1709184f052d2917f69df09676eaf759864,-,Eoa,10.80,0.00%,2024-07-27 09:39:47,0x111c0bff69c0eef7b8eed852b67c1e316283043f486bc97077244a71e800ac52,25749.541439999997,0x8548c1709184f052d2917f69df09676eaf759864,0xc4fcccffd28bb0999c8e8e0f060aab52a36abd71,out
0x603736e28b7728f63627bb125cfb8760268566bd,-,Eoa,10.80,0.00%,2023-06-21 17:13:47,0x666b8948f843101e3c9ec93e0cb09ab2581ff46ad51df460cd6d4b7f40215c8a,643843.8397034056,0x3ddcd6415670d060b6cef3568bdd698c4067a01c,0x603736e28b7728f63627bb125cfb8760268566bd,in
0xeaf829fbe51ffc9e9fbfd8e39499b5bfbfd7abd7,-,Eoa,10.77,0.00%,2023-12-31 09:46:35,0x6b0d3cda7064c1fad680b9625afac2ed584192a591e407cd04283c4c628b7bb1,320709.0657852718,0xa88800cd213da5ae406ce248380802bd53b47647,0xeaf829fbe51ffc9e9fbfd8e39499b5bfbfd7abd7,in
0x1efa6b393b385c2b621113779f6d55cf204aaf06,-,Eoa,10.67,0.00%,2024-08-05 09:41:23,0x032b1a352d546c686726a4a290a8cc6416c97cb3335b3b400f9d73930ed88a7c,59605.42,0x1efa6b393b385c2b621113779f6d55cf204aaf06,0x6dffd5d2d252460d13ae2efb743ebdc9c5dd5683,out
0xaade032dc41dbe499debf54cfee86d13358e9afc,-,Eoa,10.66,0.00%,2023-06-14 14:16:23,0xb31ac349a11175095313bf1cb62b2764b95638ece04b4c7b9755bc67bff23a8f,894081.2999999999,0xaade032dc41dbe499debf54cfee86d13358e9afc,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,out
0xafba6cd7b2f8aaf3881826e611eb60aff96aee96,-,Eoa,10.66,0.00%,2024-07-31 08:06:23,0xdbe36f7af264731ac4983721f5a023f490dc71e869c59da0587f416ac291f5e3,635522.8133974328,0xafba6cd7b2f8aaf3881826e611eb60aff96aee96,0x77d5f03822f94b39ad6117f6a46761ec5879031b,out
0x833a73c102e2b87a0e51d6fc42698f6e6c0f498d,-,Eoa,10.62,0.00%,2024-07-18 23:52:35,0x08799bf6a8745ad70f7c569179f37a6951ee831b75b0a5208fa3f74851c5a1ce,315908.72599999997,0x833a73c102e2b87a0e51d6fc42698f6e6c0f498d,0x0888758da541aea437efb7cc3683a79a6566dbb8,out
0x6fee7f2e20fbd6ccffd03026fc17dfa2e8e83eea,-,Eoa,10.60,0.00%,2021-03-03 08:45:06,0x381d8790956b3c1aa957b87e9c198a9a19711e378a4967b4740dfc4b50dca6ac,632268.2644809777,0x73ab2bd10ad10f7174a1ad5afae3ce3d991c5047,0x6fee7f2e20fbd6ccffd03026fc17dfa2e8e83eea,in
0x8d4e8effde2662c6be52a8f89b427b9c518b13a6,-,Eoa,10.58,0.00%,2024-03-28 14:24:35,0xb03d874063cc147f35d7a6cbd72da75964790dc5a5439817224d5b33ffa04ae0,59605.42,0x8d4e8effde2662c6be52a8f89b427b9c518b13a6,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,out
0x38b1f7e18c506c52bc23278e88c1a03e3e849dd2,-,Eoa,10.57,0.00%,2024-08-14 13:49:35,0xbb33ca4860501cda2fc3f6560278583c07ac7d77375407b45154a949832cb1e0,59605.479009365794,0x38b1f7e18c506c52bc23278e88c1a03e3e849dd2,0xe37e799d5077682fa0a244d46e5649f71457bd09,out
0xe42566e0a9e658eb39e18680fc50ac90322d718e,-,Eoa,10.57,0.00%,2023-08-28 08:04:23,0xdbe04c905b971fd4bfa8c5f54b5db3292cf2b039b130c0b794f8e9127d699727,18364.914494064597,0x99ac8ca7087fa4a2a1fb6357269965a2014abc35,0xe42566e0a9e658eb39e18680fc50ac90322d718e,in
0xb7435f59a5f867805ca797f73b362bfe4f149c9a,-,Eoa,10.56,0.00%,,,0.0,,,
0xe1d1343d3e4b2af7430305a8a69f9de0acf58d34,-,Eoa,10.55,0.00%,,,0.0,,,
0x9a25f16e40e52016a5853f9d436f88424ca74b17,-,Eoa,10.54,0.00%,2021-04-22 02:17:50,0xfdae1bb119800ed61dbd48d97ccbd7dd5ecd9d63fc5184745745a52ad67a146d,109142.23702055939,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,0x9a25f16e40e52016a5853f9d436f88424ca74b17,in
0xc0f556d00399b231344dc90d1bedcf55c1f23cc3,-,Eoa,10.53,0.00%,2024-07-09 10:36:59,0xee0e8c89bab83aeba89af4a8787a0abf4e3133af86848271c505f5e59c42d93b,628181.5654880108,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,0xc0f556d00399b231344dc90d1bedcf55c1f23cc3,in
0x1ffcb6331f66b32b48452ca06f84ec572a877eda,-,Eoa,10.52,0.00%,2023-03-10 09:31:35,0xe9323b56327dd558b7d574c6fd3a69450ca53e35685a403ec7ded3c7368a5a67,627526.734979403,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x1ffcb6331f66b32b48452ca06f84ec572a877eda,in
0xf7df629081ab48d38adcd9b5deeb1891517c1615,-,Eoa,10.50,0.00%,,,0.0,,,
0x45473927c69cfeec3e88d2696c768ba47bb47557,-,Eoa,10.47,0.00%,2023-10-28 21:10:47,0x6c264d8eb879d8bb4d26f04b39f5dbefabe0f24c6b16589ca5dbffa6bb5c4d69,355512.435677917,0xa88800cd213da5ae406ce248380802bd53b47647,0x45473927c69cfeec3e88d2696c768ba47bb47557,in
0x858c4dcefa523567e1a86f66b7079112b97f27e5,-,Eoa,10.44,0.00%,2024-01-09 22:29:59,0xd90d52c8c747a3f16eb2e4801ec1f9482620ad316d0815751c49ee046d09775b,606273.0706274774,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x858c4dcefa523567e1a86f66b7079112b97f27e5,in
0x11ceb465d134670399ea6bc88d31f049f2f760f9,-,Eoa,10.36,0.00%,2023-05-20 10:28:11,0xba8c7d433dad1d47fe4c8a2134811bbf8a14549d50c429646febef48ff150077,165798.7843676528,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0x11ceb465d134670399ea6bc88d31f049f2f760f9,in
0x03dde0c6c312135670bff87932e165a230dab775,-,Eoa,10.34,0.00%,2023-06-11 14:41:11,0x9cb325b95c8fbfc03059ddcfa5c471ac3bb51143e5eba56a8b882534a975a3f4,77487.046,0x03dde0c6c312135670bff87932e165a230dab775,0xda63a326d2c3c09586676a036e79af2e3c524090,out
0x4a20d89c1334745fe9718aefbc8148be61011ede,-,Eoa,10.33,0.00%,2024-04-28 08:20:11,0x9547aea2be34c4d3876391b5343cb40b74effde6d999ec499bf5cbb6cf3a9d66,1490135.5,0x4a20d89c1334745fe9718aefbc8148be61011ede,0x981b92d3a0ca43f4fceb282f1033dac5b2ed8379,out
0xa02f8472fe7df4d457a63a2cad7ecc31642e72e1,-,Eoa,10.31,0.00%,2024-07-20 12:36:35,0xbbd2ccfdf5e6860034fdb4c47a1c1d6643cc4f8b4670bd365051ef4cea397cf6,615048.3140760182,0x5ee5bf7ae06d1be5997a1a72006fe6c607ec6de8,0xa02f8472fe7df4d457a63a2cad7ecc31642e72e1,in
0x368288351673bef3ac0b7f4485183ca46226e36f,-,Eoa,10.30,0.00%,2023-12-02 18:07:47,0x73a72c533504c8216370f7086aa09075b062fa520c0d008c44fbfdefb80c7b66,307213.7084665082,0xe37e799d5077682fa0a244d46e5649f71457bd09,0x368288351673bef3ac0b7f4485183ca46226e36f,in
0x3668e8c10a350e297b98dcad19130d6a7fde1acc,-,Eoa,10.29,0.00%,2023-05-26 16:20:47,0x8a304b2ec28d50cec70b8dbf40c2f24baa0c3d6833848794baff6360ad87baa3,613754.4991597097,0x7fc77b5c7614e1533320ea6ddc2eb61fa00a9714,0x3668e8c10a350e297b98dcad19130d6a7fde1acc,in
0x4061d0f768c7ffdc8dbfd72a520861ddfdf3c106,-,Eoa,10.27,0.00%,2023-03-21 02:50:35,0xd5768a0807db44c4a991db2061e3da47573ab747b309c02e90b358b9fc75ea48,612703.8964110065,0x8eb8a3b98659cce290402893d0123abb75e3ab28,0x4061d0f768c7ffdc8dbfd72a520861ddfdf3c106,in
0x5136cdc50923f524ffbf032b1d0f6bb658346668,-,Eoa,10.27,0.00%,,,0.0,,,
