Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x1a7acd51da25b930ce6ec5d37245e27409e81465,-,Eoa,"6,697,813.35",0.02%,2024-08-09 10:10:11,0x9daa35959a01981265494f038c19168bb142c617493c118a86b89d89c4639e22,6697725.99256,0x1a7acd51da25b930ce6ec5d37245e27409e81465,0x36e7013e05820256590fbda92f1fc3f61312c28f,out
0xa146ff4b459ce18bbe0f89632a6bccb85b02dc1b,Bitkeep Deposit Address,Eoa,"6,690,056.63",0.02%,2024-06-03 19:07:11,0xc7b6edbb1a041a53fd6df5a4807472a2262cbf206aca755ffe80cdd0b3a8a7d9,6690056.635508,0x419803bc76fb378df84a2ecb5f88ab3f9efcba5f,0xa146ff4b459ce18bbe0f89632a6bccb85b02dc1b,in
0xa8762fdccec6ac74e698a0e2de01449cec0144c1,-,Eoa,"6,687,773.49",0.02%,2024-08-06 15:53:23,0x260d041d89459424e6e1dafa614dc743d27a42ae7b4cf75eea803aed8af4c928,6687673.491661,0xa8762fdccec6ac74e698a0e2de01449cec0144c1,0x048d0d89081dae8eba72e27eec1583c08074eb6d,out
0x6774595733e9d1e05587e12a6d87b3b4da4eb9cf,-,Eoa,"6,643,003.90",0.02%,2024-08-05 15:51:35,0x253952c2abb2639bf196d1a78f8b6d3d3f4c9d471bfa356a266e3f46c31698cf,250000.0,0x6774595733e9d1e05587e12a6d87b3b4da4eb9cf,0x34525dd5f17440d60d509b207afff32cd35ada79,out
0x6f4836eb1ff555e5d2caabfeb903a6c3227e215d,-,Eoa,"6,618,879.10",0.02%,2024-08-02 19:26:35,0xa0a61dbffeeaaa1c4291c8e6cd8ae5ce79fc0d8269a21af79bec64e6baee476c,3507471.523958,0x6f4836eb1ff555e5d2caabfeb903a6c3227e215d,0x7ca6c6a5e91eb9bedb6fac4c4ac603a78b302711,out
0x0e1ce43cb449cd20ed8dafccfbff7b5024853421,-,Eoa,"6,601,000.00",0.02%,2023-06-19 08:31:47,0xecfd4ac137857ac5798b0ee216b6abfde9a93883544ec4c49b543fc5ae9bcacd,6600000.0,0xd037ba33f15d4b50a9a471e5576709aa716a9378,0x0e1ce43cb449cd20ed8dafccfbff7b5024853421,in
0x93276ead2d4dfb5323ef6b5f5d724925e314215c,-,Eoa,"6,600,050.00",0.02%,2023-04-30 06:30:23,0xdfcf6bf4fd762a7fd32d1cbcb8a7c98e9c04a59825256397797ffaf221274b68,2600000.0,0xf3c8c79da3d4e58afc5df8ee518bd215992d53e8,0x93276ead2d4dfb5323ef6b5f5d724925e314215c,in
0x353957fa810e1b61f39f8752f8fc51320af61032,-,Eoa,"6,516,252.89",0.02%,2024-08-12 22:02:11,0xd06ab7002189c17be7f6be85efd29d27826959aa6718b91a9bc1f0e4d0979aea,10070864.285681,0xe32a4349a002d1dc647556258b162b0a423e53a2,0x353957fa810e1b61f39f8752f8fc51320af61032,in
0xb08bae8dcd19edf5b63cb398a860dd3d430d639d,-,Eoa,"6,500,011.98",0.02%,2024-04-25 15:49:47,0xf6b99f870506de53c5b5d243a99d42097f3bbb7c02285dd38c305c79c2a4bb2e,1499990.0,0xb08bae8dcd19edf5b63cb398a860dd3d430d639d,0xa99f29a2fbdcafbf057b3d8efc47cfcee670bb43,out
0x49339f90d998d9a62aec521a1da3b9f6274d8c37,-,Eoa,"6,500,000.00",0.02%,2023-12-30 20:23:11,0xc75fad2e99f32d2585663f5ea6e568a6025e2a85d834e3bf8bd3230f477d1dfc,6500000.0,0x4fd7d1c362cb5521b00b9162ae5bf162d0c16d31,0x49339f90d998d9a62aec521a1da3b9f6274d8c37,in
0x2466b77e146ec0dd60cc20651395bac36ce94da1,-,Eoa,"6,469,753.57",0.02%,2024-07-30 16:05:11,0xec52529733429121226d491b8e14683e75c4784d9ffedd9a65555b7ff9643baa,2769753.574295,0x2466b77e146ec0dd60cc20651395bac36ce94da1,0xe4472c5ec03833fd8c280c2a537b46add75b4275,out
0xf33f21a189744751a9482c3b2557ecea229b22e9,Sparkster: Wallet 3,Eoa,"6,467,023.40",0.02%,2023-03-12 23:35:35,0x31f97fe2c6ccee88ddc5c9f1d120d0296483e2671483c45187fa9a6d18eabd8d,6467023.402451,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0xf33f21a189744751a9482c3b2557ecea229b22e9,in
0xc992a05d57748d88ea5eafff0ee48962d08063b0,-,Eoa,"6,389,704.44",0.02%,2023-03-11 14:16:47,0xb662c58d8e97d203952e50d36c85f93079400e369cda6781b702641eaae29acb,2000000.0,0xc992a05d57748d88ea5eafff0ee48962d08063b0,0xdecf04ca46d287b3cb99692ad512e568ba276140,out
0x985de23260743c2c2f09bfdec50b048c7a18c461,-,Eoa,"6,369,931.67",0.02%,2024-08-05 21:21:23,0x27b6c8b4d56731e1a825999274bd92fdfed363c55f9c0c8a4d4349f02c711ce5,6369930.0,0x985de23260743c2c2f09bfdec50b048c7a18c461,0x0502d65f26f45d17503e4d34441f5e73ea143033,out
0x2efb50e952580f4ff32d8d2122853432bbf2e204,Jump Trading: Robinhood Processing,Eoa,"6,368,110.74",0.02%,2024-08-14 21:33:11,0x4d41bdcb95cd5cad7eb8ff185231b30fe607430399588e2b1de0c7e6a0106bcd,600000.0,0x2efb50e952580f4ff32d8d2122853432bbf2e204,0x6081258689a75d253d87ce902a8de3887239fe80,out
0x4587845c261daf4b7b65769bee3e33fa3eba157f,-,Eoa,"6,360,760.41",0.02%,2023-04-11 12:11:47,0x68fcc89a021c8de96657f3d1e2a74e7dc68aaf5e89112756865a16698cdc7f1c,440110.28239,0x4587845c261daf4b7b65769bee3e33fa3eba157f,0x5c79c623b31b759051ab669be0ccdbcc37319446,out
0xea7d82ce184571773a7997871a6997cce470b079,-,Eoa,"6,351,073.31",0.02%,2024-07-31 18:48:59,0x6657bd758dc915fe89f998c32565c6108f4f8d88ef27b152337f3d6cbcc4401f,6351072.31,0xea7d82ce184571773a7997871a6997cce470b079,0x13ccb6e28f22e2f6783badedce32cc74583a3647,out
0xc8289b96a0473452421cb6954a7a61afc54be839,-,Eoa,"6,314,607.82",0.02%,2024-05-02 15:32:23,0xfd40d113b258646657490e497339b11121b1bdb4bad54e7abea4bed6e95f1dc7,1999990.0,0xc8289b96a0473452421cb6954a7a61afc54be839,0x2dff89fa7465487f77ddd315ec1a93d1f8829fbf,out
0xb6de9390a06ffd4aa31b6ba18ff659fdb50f1ca6,-,Eoa,"6,270,547.23",0.02%,2024-08-07 11:05:11,0x6bccab4ec22c83ce431d15e691ef5adbc434c3f67606c77ecd8b6a7abaed4dd9,6269627.440967,0xb6de9390a06ffd4aa31b6ba18ff659fdb50f1ca6,0xf22e7dda3a986a43c05e79a9a952460700adb8e4,out
0x197f8e80168fd8ac4ccd633213a924ed82f6b6b6,-,Eoa,"6,224,192.86",0.02%,2024-08-13 09:37:59,0xc9ffe8219137ee0fac339b5dcb6b9de7f39a70edae8b41c2e59d575a901da6de,697074.0,0x197f8e80168fd8ac4ccd633213a924ed82f6b6b6,0x1c75cce6116397f0f838fefadac4e517a9d381d8,out
0xe8105c9577332aa22e79b4063d85e3667184adfc,-,Eoa,"6,219,313.39",0.02%,2024-07-16 09:55:11,0x2ccbfb8f372187f804b4e07fc03517d3b3c3bd51dc26b85e8481a298e6419cc4,20758.129999,0x9e4e147d103def9e98462884e7ce06385f8ac540,0xe8105c9577332aa22e79b4063d85e3667184adfc,in
0xe02b10dfe0626307b44c184075e4ee831ea9b189,Copper:Hot Wallet,Eoa,"6,191,517.16",0.02%,2024-08-05 05:20:35,0xf02ec07a7cc3bb74082dd0a09543998d7a4dec0fb9542a42c0aa7846da02d918,571725.09,0xe02b10dfe0626307b44c184075e4ee831ea9b189,0x85464b207d7c1fce8da13d2f3d950c796e399a9c,out
0x38a27f81fba3866fbe472a9c6715c2aa439f43d2,-,Eoa,"6,153,715.33",0.02%,2024-08-08 16:35:59,0xe32222901e3bd9e5096781af65456e76f0b7796cd790ce2e72f75fdd84257fbb,5708470.023,0x7b4576d06d0ce1f83f9a9b76bf8077bffd34fcb1,0x38a27f81fba3866fbe472a9c6715c2aa439f43d2,in
0x0475231c25e5582ce0c797bb2b3ebd35e954ebd8,-,Eoa,"6,122,230.58",0.02%,2024-07-22 21:43:47,0xc78e50a65e4a3d139fa76d9c6b5afa36c4a92426762c93a15539ea8bd6bdd2ea,6122229.587,0xdbf5e9c5206d0db70a90108bf936da60221dc080,0x0475231c25e5582ce0c797bb2b3ebd35e954ebd8,in
0xaf2b375a5ca2aa3ab905f61f375cb0a3ce6f87a1,-,Eoa,"6,069,424.68",0.02%,2024-02-26 13:10:47,0x74fb6b9af0ca582ad6f77d3275e6d0719646b6bde508953e693390a52450f6d6,6069424.687944,0xeb0602e1c225a1aebe3ac0c4f2ad9b208df4d812,0xaf2b375a5ca2aa3ab905f61f375cb0a3ce6f87a1,in
0x0bca8742cf501ad465bb6b9a77aa1c55119430de,-,Eoa,"6,004,314.31",0.02%,2024-07-03 20:20:59,0xdcda3a2751aa76fdf04ccb0cb778b63a16321bcea8ccc9138a90d12d853827ac,600000.0,0x0bca8742cf501ad465bb6b9a77aa1c55119430de,0x4d84dead95525ea37bf81ca3dbb0667d95d94f9f,out
0x2d24f51924171c2b45c96922f3bcd61273cbe279,-,Eoa,"6,001,756.12",0.02%,2024-07-01 08:39:47,0x2e40692c42f8992e9bbc95a55138b13f6fb4fa519e61405b4affb8bf8df3cf85,50000.0,0x2d24f51924171c2b45c96922f3bcd61273cbe279,0xa4ed58a190a3b0fdb2ddd33d58b7d934561eea7d,out
0x0eee5cd421e68b67288d4ee9379658eae4e4bc8f,-,Eoa,"6,001,002.00",0.02%,2024-08-05 05:04:23,0xfcfa872bcae9cafc3bd710dedcc2b744c02b4a055bc5e26035e319c9c1553c88,990000.0,0x0eee5cd421e68b67288d4ee9379658eae4e4bc8f,0xa23c29f2dac612f40da4f8b010ead10dd6b213ed,out
0x2e4480d0f1f35047334a15d6791fe6c944d95a4c,-,Eoa,"6,000,100.00",0.02%,2024-08-02 13:54:47,0x615d06d04abcb6f27011aeda2fedb1603cc50efa46a34e18e3095ad00d7937ff,3450000.0,0x2e4480d0f1f35047334a15d6791fe6c944d95a4c,0xe2c59b30820a735dc6dc90992369fcce2143e398,out
0x206fd372fb5b05469fcbe07001bff4b94558ddae,-,Eoa,"6,000,000.00",0.02%,2022-12-24 05:33:23,0x4c17208855fa1d1e6c5f1642244397f5514159bd11a7ff841e1117f3fa5fccee,6000000.0,0x616efd3e811163f8fc180611508d72d842ea7d07,0x206fd372fb5b05469fcbe07001bff4b94558ddae,in
0xec0b9ebf2a304c99cafe85c548c14dd7783cb078,-,Eoa,"6,000,000.00",0.02%,2022-12-24 05:31:47,0x3cc5bdeb258379a77117b222e3dadfa102d91eca2cff109e2f8deba446154380,6000000.0,0x616efd3e811163f8fc180611508d72d842ea7d07,0xec0b9ebf2a304c99cafe85c548c14dd7783cb078,in
0x20e244290ff912a986750a72ff3c312368ed5701,-,Eoa,"5,999,991.00",0.02%,2024-08-03 20:10:11,0x600a917a801d4582429fee00a2837f9297b986b28b1d8da8272038f992e2fd30,5999990.0,0x20e244290ff912a986750a72ff3c312368ed5701,0xbd665a4458f453c87b4ee6775f14450910895234,out
0x3fe49c8fb7fbbe555844d35da7e8702c4ef40238,-,Eoa,"5,870,460.00",0.02%,2024-05-27 12:58:23,0x2ed1501404c36943a1e27d5262078e66c4524f5da484dfcaff48f95cc75971b8,3600460.0,0x310c38da809237c13f89d678abb2e366180b928a,0x3fe49c8fb7fbbe555844d35da7e8702c4ef40238,in
0x3459d5eb9d47f40b4979caa98aec5f3e39e6e659,-,Eoa,"5,853,203.18",0.02%,2022-05-19 17:30:48,0xef0dcdee8d67d500736c84b30cbdf46b691643165266e814565fef95b5be64ec,906980.0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0x3459d5eb9d47f40b4979caa98aec5f3e39e6e659,in
0x3bca1153ec6e1ff1fde4faa75073796b8d7fd7bc,-,Eoa,"5,809,768.22",0.02%,2024-08-13 15:06:47,0xe49164d1f088a638b2c3ffca5c11145a9df7c2de0869c9156f2be510a4dfb15e,1540000.0,0x3bca1153ec6e1ff1fde4faa75073796b8d7fd7bc,0x63aedf06171a9c45ccabab8a1b9012bee7cef956,out
0xd9946b053fd08a07522b7073ade3186f1b6061ea,-,Eoa,"5,776,053.39",0.02%,2024-02-26 12:41:35,0xd33a0cf1d24278b8927312cb814a1002cb98c01523e88cb41d604a86904a382e,5776053.3998,0x694eec3e420e247b2cb977dd5880883014463c3f,0xd9946b053fd08a07522b7073ade3186f1b6061ea,in
0x112d13ffd97faec56db4416ed13767ca64c9c5e4,-,Eoa,"5,749,089.34",0.02%,2024-08-05 09:50:23,0xad40390b4a84b1a4bf97b027c01497a4b6c9be3794205c08079004f358bcad53,50000.0,0x112d13ffd97faec56db4416ed13767ca64c9c5e4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,out
0x30b13937d5b2913e4d6cecc425de82428d0fdd85,-,Eoa,"5,727,932.15",0.02%,2024-05-21 06:39:59,0xcccb1016c89f24b726f32e946e3df8e5f5490a16d3f641fd1e58270389699d4d,1072620.10344,0x5041ed759dd4afc3a72b8192c143f72f4724081a,0x30b13937d5b2913e4d6cecc425de82428d0fdd85,in
0x28d6da51054250429227ebdeedebda7ad24e0092,-,Eoa,"5,690,507.50",0.02%,2024-06-24 21:47:35,0x21a8d7fb51f41035d30a585f8b3da5d7c73c839f760acd175a06e8f5149d228d,5690460.0,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x28d6da51054250429227ebdeedebda7ad24e0092,in
0x77a77fcd98446f66fa3404b4b28cd3dfc6f311fa,-,Eoa,"5,685,134.78",0.02%,2024-07-17 20:01:35,0xad2557f36d53f00b5764639104a425c4f4702cccf289430d0fde08dc1a42458b,1919135.205703,0x0c31a12aa71b74f5a18e2e32bb3109afaf7e3150,0x77a77fcd98446f66fa3404b4b28cd3dfc6f311fa,in
0x1f28669f685f8f44efd09d032f0f813f158bff32,-,Eoa,"5,661,098.35",0.02%,2024-08-14 15:31:11,0x572adf9ef854bc36ee3d01cc38834ef84cbba12d1fc2ef18f867547e17a02b5b,30947.29883,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x1f28669f685f8f44efd09d032f0f813f158bff32,in
0x405d3ed1cba9a3f7ce609ef6f0adae0e66af1836,-,Eoa,"5,658,476.08",0.02%,2024-07-23 05:29:47,0x7b97cc03db2837d3bac3aba0a6d91796994a1d0222e7eb17e343f9b9f2fa8058,15000.0,0x405d3ed1cba9a3f7ce609ef6f0adae0e66af1836,0xe57c6d2ef1352bd00263392e6529fd5332ca422b,out
0x67df1b94bcb1c56e7bb8a258a478ace2e0ea21c5,-,Eoa,"5,655,573.45",0.02%,2024-08-03 09:54:47,0xcdce6b47258b2106f64f4cd436dc3c8c353c7a8ebc2fd777f4483b0fd1a83068,50000.0,0x67df1b94bcb1c56e7bb8a258a478ace2e0ea21c5,0x684ef203a08cf2317bb011989deed0ccc4291678,out
0x27f78970a8be5b33ee866d0f31f7e1d7e383ac6f,Sparkster: Wallet 4,Eoa,"5,654,586.89",0.02%,2024-07-24 16:10:35,0xd963caca0cd5b4365a251c610f1e579210b2ec7c4ef4508b55a61dd1077e2d0e,1010000.0,0x27f78970a8be5b33ee866d0f31f7e1d7e383ac6f,0x10b2ae0b7ca0836f8ab5ec39df5bd8eca63bc451,out
0xe7e8159059563783ca776def43d75e51c249765d,-,Eoa,"5,644,851.91",0.02%,2024-04-15 02:50:11,0x32616a670e2e9e51a9321c1133b0cbaa6c0f161ae4407d14d03c52d783091575,1000000.0,0xe7e8159059563783ca776def43d75e51c249765d,0x93fa84c8caf91185df03f2de16971c29507bc116,out
0x71aa777f708769066e195150c6356be6fb53d4a0,-,Eoa,"5,571,296.45",0.02%,2024-08-10 08:09:23,0x705115dd0d69f9b530ed4a287e378c9a70fccb5fd10f7afcdb7d2d7723671e3f,200000.0,0x71aa777f708769066e195150c6356be6fb53d4a0,0x175b39dc2b33127201cf3d46480b90b591b45f36,out
0xe06b5669a169af53e4dd12f75ae8ddf3cf63c651,-,Eoa,"5,531,264.54",0.02%,2024-08-14 00:40:59,0xd92fd37e7ce15341a3020b624b0b1b67df078fe57068fa281c47c0aac3c2095c,2000000.0,0xe06b5669a169af53e4dd12f75ae8ddf3cf63c651,0xc69954a73e566e74132991234476dd64e1777459,out
0x16804e8deea681faefffa9491efc3b28f6c3cdbb,-,Eoa,"5,531,240.58",0.02%,2024-07-16 21:06:47,0xbb665beb50015f0f19a0919d73a5affa11577e1b75e742628b562b9f764d9a60,46344.89,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0x16804e8deea681faefffa9491efc3b28f6c3cdbb,in
0x2259350411546cedefa863b6a984809c09e599d3,-,Eoa,"5,500,777.03",0.02%,2024-08-12 16:46:59,0x19f8747c9c17bde54ede8ed384809bf002b23ad2f218360355555bd27a289f38,3000000.0,0x2259350411546cedefa863b6a984809c09e599d3,0x1b20b200a78c6068ce5ea96226d1b53e0a119202,out
0x48bead89e696ee93b04913cb0006f35adb844537,-,Eoa,"5,496,936.00",0.02%,2023-07-06 20:05:35,0x6bbc867004b4c6650f2b55131955075c4109c32138753147eb142fa431cc84c9,666470.0,0x55f089d5f6aedfdacbd5e3acb0e8f31fbab44088,0x48bead89e696ee93b04913cb0006f35adb844537,in
0x29e13b5cb2267b2481dd5d043b25d7b2abce5332,-,Eoa,"5,436,758.43",0.02%,2024-08-02 17:11:11,0x3a724d5c19f675cf7162ce0c9bc1b9c6b051c33e4419b614f77816506c3f7b85,2234490.001894,0x29e13b5cb2267b2481dd5d043b25d7b2abce5332,0xf89d7b9c864f589bbf53a82105107622b35eaa40,out
0xe4f9ebeece51bd992a2bf1da40464b7bd7eb5ebc,Alliance DAO,Eoa,"5,426,329.84",0.02%,2024-07-18 16:12:11,0x9f7157a1271c328e2f7b6a235088ef76ed2cc9667fd80ad0a1fa6c88e267e0c2,50000.0,0xe4f9ebeece51bd992a2bf1da40464b7bd7eb5ebc,0x5a883ba0a8cd315a1f0b8be7b7c45e64bf31596f,out
0xb98e9e7a0ff948a901f1f9bd40ee379f3a22aa03,-,Eoa,"5,408,283.09",0.02%,2024-05-13 06:35:23,0x56f19b93e2b60557f8430a473f8417023f01e22e8ad63e5286a57ec376c9de09,1001601.966863,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xb98e9e7a0ff948a901f1f9bd40ee379f3a22aa03,in
0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,Ceffu:Custody Hot Wallet,Eoa,"5,397,210.49",0.02%,2024-08-15 02:20:47,0x3a2451996a1cbb7357a49659d3e6c15957bbb99f11e0c8aa255d1d3162cfada7,105824.64,0x2d8cbe714e5c29c2333e40f8da9443f9250ac3c7,0x4a9e49a45a4b2545cb177f79c7381a30e1dc261f,in
0xe995150024eb9f9383a9ba812784a79b898990c0,-,Eoa,"5,390,069.66",0.02%,2024-08-01 08:16:47,0x29ace6cd17aa6925028404a08866979f5f538f3bd87230afb7e479dfa0ff4fa4,50000.0,0xe995150024eb9f9383a9ba812784a79b898990c0,0xaf8748656ae6243f14e089ed43cc755c32cc15f3,out
0xd3846c2f5d439d7908ef6660ea9b5138897312fc,-,Eoa,"5,366,100.72",0.02%,2024-08-15 03:09:59,0x79ddf15d336e0e89053461442ecd2d11d16bdd697cd7548da08a1222a08e6071,440000.0,0x4ef33feb7d5dd1d8a2f29a80b694c3e4cad694fa,0xd3846c2f5d439d7908ef6660ea9b5138897312fc,in
0xb59c1dd4008078089e3aa1a0034cccdce1dbc1ff,-,Eoa,"5,327,037.70",0.02%,2024-08-14 07:50:47,0xd773d39cbb0030231aba6dc0bd779a03dc66fdec5b1f228fb45d60772ff84941,1327032.0,0xb59c1dd4008078089e3aa1a0034cccdce1dbc1ff,0xc8dd648e8d1f848709178bbf3af5ac5b1334b8e5,out
0xb528345357ee629e6b54ba58be4be90d0a04e31d,-,Eoa,"5,309,561.18",0.02%,2023-12-07 07:32:11,0xaa282801fd87c3e8b5705baf83e20717c37905cf6eb39e1e1d80fde403ed676a,1979906.998247,0x053efc07600a6df7a772e458b41dac1f77b0c26c,0xb528345357ee629e6b54ba58be4be90d0a04e31d,in
0x49022d9719cf6526cead928ca9a7e12e932f2c63,-,Eoa,"5,306,054.05",0.02%,2024-07-31 16:07:59,0xb0893ffbf5b39314588c37a149ee73a658055a4e4a995696784d871d3ad9a962,161292.33,0x49022d9719cf6526cead928ca9a7e12e932f2c63,0x37bae5e46ba166d5d35ff71d3ce06b0a27d2da09,out
0x1c252f38b0cca46059b1b4eab7f5d3653779181d,-,Eoa,"5,300,671.43",0.02%,2023-12-03 09:54:23,0xa4680a533516d015036580d97ab5336bc9b00dead15b829480ee2350b528e0c5,200000.0,0x0ed67daaacf97acf041cc65f04a632a8811347ff,0x1c252f38b0cca46059b1b4eab7f5d3653779181d,in
0xe65b7eb1969296d951df4b5e7850450ceeed8799,-,Eoa,"5,250,000.00",0.02%,2024-08-08 19:47:23,0x04aad81425b64b6c265c2d81a3ce698f192e10911827802b6e434f963aed4ca2,500000.0,0xd5ea75e0ba90b79b8b445a71100351e5981047c4,0xe65b7eb1969296d951df4b5e7850450ceeed8799,in
0xce90258ae497f4c61df5342564ea969dcabbd861,-,Eoa,"5,217,637.24",0.02%,2024-02-03 00:36:59,0x73445e15d5bdfd07e92c0f7cd589b85d1559ad1d527788f0550401528e3fdb0b,1732157.24657,0xddd65e9f9fcc669e1ce1a0a9023d8eb17629ae56,0xce90258ae497f4c61df5342564ea969dcabbd861,in
0x52139a3e3adb8ada2d0f671f0f0f9500a42435c6,-,Eoa,"5,206,494.41",0.02%,2023-05-20 06:49:47,0x94bfa4ad3521eb987d319a29562682f2e9325584faf2e51068983f3bf800c777,5206494.418534,0x3f5b670c68bcc30696423ecca04d0cde512b0bdc,0x52139a3e3adb8ada2d0f671f0f0f9500a42435c6,in
0x080bbbbaa6be80a700a3301e026591fcc36b01f3,-,Eoa,"5,200,900.00",0.02%,2024-05-07 13:56:47,0x8cc95e7d8e6ce4cfaef50d96a4021595b70945bcdfce875affe6d8b507422b06,800000.0,0x080bbbbaa6be80a700a3301e026591fcc36b01f3,0x05c31f9623a5b691f18e60e68f23c64cd708badb,out
0xd4fb4b1e410695182e48348a154a8d780ee33561,-,Eoa,"5,174,701.17",0.02%,2023-10-07 05:04:23,0xd53f9902ef444589a0a61d58775e4ff521d980728a2aea6f3344528c1398e0d2,165964.177164,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xd4fb4b1e410695182e48348a154a8d780ee33561,in
0xbab575b36598abbf0c4165ef934824497ebbe7c7,-,Eoa,"5,167,217.46",0.02%,2024-05-13 15:58:59,0x29cacaec40766b16c5190cb93dabcfd0a69f9ca1716ee3a421c3c84ab9834502,1124620.762045,0x22888533e1ef318ee44498f6d0e470e01dd30cb2,0xbab575b36598abbf0c4165ef934824497ebbe7c7,in
0x3efd487d772422fcc779a0a1697ef6a13813a6a7,-,Eoa,"5,134,267.42",0.02%,2024-06-19 03:33:23,0xe390d15e24d0bcb88090e28134839e8b960255cfd1f80f660a04ce36a837a6f6,4134271.369077,0x7eb6c83ab7d8d9b8618c0ed973cbef71d1921ef2,0x3efd487d772422fcc779a0a1697ef6a13813a6a7,in
0xf79d11feb96f8ddbeba5cc6dd0e63b36283462de,-,Eoa,"5,097,412.70",0.02%,2024-06-03 07:42:23,0x316baee091c9d92044531785f1306d4edf2eb94dee49cda55abab8fdb3c65b15,1134173.471937,0x7eb6c83ab7d8d9b8618c0ed973cbef71d1921ef2,0xf79d11feb96f8ddbeba5cc6dd0e63b36283462de,in
0xff43c5727fbfc31cb96e605dfd7546eb8862064c,-,Eoa,"5,048,721.55",0.01%,2024-08-15 02:18:35,0x7b7b004c5308b91995003a656090aa319b459503d9b253abd72d9c0299734725,37222.222222,0xff43c5727fbfc31cb96e605dfd7546eb8862064c,0xb9c3832e688736ed8c8954d158cb6b00fca6c8f2,out
0x16bd50f9d12500feb1fe99573b7a554b9ab2463b,-,Eoa,"5,001,094.02",0.01%,2024-08-13 06:04:35,0xf46aa1f8f12da4c6284b4dd353557da6a452a5468ccbf825741b633ffff92fba,92139.64,0x16bd50f9d12500feb1fe99573b7a554b9ab2463b,0xba58b1f7a7302e662a197d578e68828d6a14e7ff,out
0x792536a1dbab2ef1665ba98eb871f1c9dc953329,-,Eoa,"5,000,100.00",0.01%,2024-07-10 15:16:11,0xea768f3989d6835c88210348401d831feeea46af1790fe45dba48d622acde651,5000000.0,0xa1280ba719747c88eab200f6d9b5f34b95c64ea8,0x792536a1dbab2ef1665ba98eb871f1c9dc953329,in
0x412a3fe011cd565b28d5bce6da425773f9483e97,-,Eoa,"5,000,100.00",0.01%,2024-07-09 15:28:23,0x4bb74a9aecbb0b158bb134a0798a16724734365a6cdc1af4c172e2229f516ed5,5000000.0,0xa1280ba719747c88eab200f6d9b5f34b95c64ea8,0x412a3fe011cd565b28d5bce6da425773f9483e97,in
0xc4095a8f7634a7cfb6b9d1975ca5b14690ebaf54,-,Eoa,"5,000,100.00",0.01%,2024-07-15 12:22:59,0x3e61712ed40e3908106f9e47827454268a79859159bca083ba9f30fa291ac8b8,2000000.0,0xa1280ba719747c88eab200f6d9b5f34b95c64ea8,0xc4095a8f7634a7cfb6b9d1975ca5b14690ebaf54,in
0x23c6d035e78ea4b4a59067333a4eecc1a12ff791,-,Eoa,"5,000,100.00",0.01%,2024-07-12 07:41:59,0xdd6f1f7360e7127ff7dd36fb3b6a5b0fe1004aadbef31e9aa5538affab2e5c4b,5000000.0,0xa1280ba719747c88eab200f6d9b5f34b95c64ea8,0x23c6d035e78ea4b4a59067333a4eecc1a12ff791,in
0xe7b57409eac5a0daa2dc9f33c657bce49ee1bf9e,-,Eoa,"5,000,060.00",0.01%,2024-07-29 06:22:59,0x28edb803e6e108487978037c035d8db89ea9ae8360b902d445c32c8c308629f2,5000000.0,0xe7b57409eac5a0daa2dc9f33c657bce49ee1bf9e,0x49abbbe47a517a89af44c70cc11a9654b6393269,out
0xa920275ddfc9e828ee9c3e6f537f14630c9068d4,-,Eoa,"5,000,001.00",0.01%,2024-05-14 06:34:11,0x10d4462170a67967697bbe170455d3bacc75e6ebfc04e106d0a3339c4fdce324,2000000.0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0xa920275ddfc9e828ee9c3e6f537f14630c9068d4,in
0x1388bced780c3378c362c138f4c4ef527b8142d8,-,Eoa,"5,000,000.10",0.01%,2024-08-01 00:36:11,0x8110da3451be6ad7a1a59fe4fff6e7a54cd8353fd4bb44e017bbbeaeb5499d51,5000000.1,0x1388bced780c3378c362c138f4c4ef527b8142d8,0xa29e963992597b21bcdcaa969d571984869c4ff5,out
0xae9384f750998e469a70f5e88f6ee6efdde8df65,-,Eoa,"5,000,000.00",0.01%,,,0.0,,,
0x072a452eb96f4cd3458473754d23b86eee4e8bdf,-,Eoa,"5,000,000.00",0.01%,2023-02-14 08:18:11,0xebcdcf86ad1fdf92b43bbdab7b082c737e93ef5aa0b850d3fd15b41d3e60a41f,4999900.0,0xc1332d8bda7cccbcf1436b027e3424339bbfdffe,0x072a452eb96f4cd3458473754d23b86eee4e8bdf,in
0xf7631c0ff649812a0460335b01217ab52daefc93,-,Eoa,"5,000,000.00",0.01%,,,0.0,,,
