Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x007990ecc028f0f126201758dd2d80ea6fa9c82e,-,Eoa,"4,141,945.10",0.13%,2024-04-15 02:14:47,0xacf0bd64ab8651391a9f41be3596df080c21bc1179e6a9e77df50620071fa7bc,4141945.1040362976,0x56d4fcd0e8d60de8a8656daf805a31df61dd8b5b,0x007990ecc028f0f126201758dd2d80ea6fa9c82e,in
0x0591e924773e135ab8fe7ca17d399ecd118c6734,-,Eoa,"4,097,911.84",0.12%,2022-10-06 20:01:11,0x6be42da25a3d39dcacfcb8c922d9f7fe3a59cedb01b5d3eabb744f0bee422d75,723150.0,0x0591e924773e135ab8fe7ca17d399ecd118c6734,0x255fc2c4c92d8bc94482a982e337ac864dd87c58,out
0x93db0a9866ee2b8a7b86dd48acb05c9b21235fbe,-,Eoa,"4,035,503.30",0.12%,2024-06-11 01:25:59,0x49768c086b54f75e2c0778c6a6892d9fd0ab13c327ebbf98011418ad822584ff,34264.45653748182,0xd9b22e9db4fc1fe6d0bf241b177119f58d7d03e7,0x93db0a9866ee2b8a7b86dd48acb05c9b21235fbe,in
0xc8ce06ecef7202dd1433e8476b57d2ab3e7788ce,-,Eoa,"4,026,734.81",0.12%,2023-09-21 02:25:11,0x7ae31e3183087d4cd98d24eaaa7c302bbd9639bf9ea2e6dcc0e70f297def7fef,164850.0,0xc8ce06ecef7202dd1433e8476b57d2ab3e7788ce,0xe5bf86a0626717a22aefddbf03002e311d99e108,out
0x61260c948952a8d317650b786bddf09e2185b109,Phishing:8025,Eoa,"4,023,249.34",0.12%,2023-01-13 17:42:23,0x19b492fb6b886f0e4fd316b4fd707b4259dab89e41f8bfa629623c5f7558374d,324740.5227,0x1111111254eeb25477b68fb85ed929f73a960582,0x61260c948952a8d317650b786bddf09e2185b109,in
0xa2e046e18b99b368c3e0f17835e9f1bc37e0960a,-,Eoa,"4,021,276.44",0.12%,2023-05-20 10:21:23,0xf7a6dc2ad0b6773d4c17d4162eba21134edb084b268b963e308d9faf9ee830c2,91120.8,0x92804831ac036ca77d57db8bba0e522cd35a8049,0xa2e046e18b99b368c3e0f17835e9f1bc37e0960a,in
0x05d5ee0bfef400e75574ae2ea64a2309ac00a680,-,Eoa,"3,999,477.16",0.12%,2024-04-06 22:25:59,0x06ce207399236019da594b91093dc39e7bd56f338f0475f77b5a59a3a6eccb21,3999477.1673752763,0x8d3df38ba11f4120ac47eb328c86471e9f287380,0x05d5ee0bfef400e75574ae2ea64a2309ac00a680,in
0xb13557924803cb5c4a4b951f07003d11fbd91e1e,-,Eoa,"3,956,773.90",0.12%,2023-05-18 03:04:23,0xb5e2699701f3115555dee418cc479cae8be3cf4f1434f35b531cfe171894b10e,3956773.9009428,0xd3d89846b7987e65f8619a3af0e01b7a74a2ea1d,0xb13557924803cb5c4a4b951f07003d11fbd91e1e,in
0xc31e6cda2126216fea631bf09b79560ad126ded6,-,Eoa,"3,815,890.00",0.11%,2023-12-16 02:19:47,0xdf070d27f836aef5d8792100f48ef11a19f41b31e73a4848c4b9fdb4ad73c848,2140569.0,0x24639a068570557d1141840e38967240994269f6,0xc31e6cda2126216fea631bf09b79560ad126ded6,in
0x86523c87c8ec98c7539e2c58cd813ee9d1a08d96,-,Eoa,"3,765,567.21",0.11%,2024-06-05 06:58:11,0xd88c1869e447294c00545cd762da4f817d4eaa4048a07e284c3afee67f322d39,500000.0,0x86523c87c8ec98c7539e2c58cd813ee9d1a08d96,0x1f4423ec8a613071ebafdc3eaa7ea1fde3d442f5,out
0xdb66c6fe68cfbf793b64df19866f3df04e8e12cf,-,Eoa,"3,763,658.79",0.11%,2022-06-21 20:00:34,0x3b421f9f81a5b6c62a996955c107f4828ce080567eb68bf6d22a3100042a0ee0,28198.802883241107,0xdb66c6fe68cfbf793b64df19866f3df04e8e12cf,0x60594a405d53811d3bc4766596efd80fd545a270,out
0xa5a39cdefb6531c3ac7d52a8fca6fff734c087fd,-,Eoa,"3,703,244.18",0.11%,2024-07-15 20:50:47,0xe3baf30584fe2aa29607faf1826c41f96bc614921187fe56852975b59b4acce9,1993832.3164080996,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0xa5a39cdefb6531c3ac7d52a8fca6fff734c087fd,in
0xbb4313ee38500a19c047858cd381618b63d29d91,-,Eoa,"3,666,320.98",0.11%,2021-08-02 09:37:31,0xd9354f41d654761450ce1526289e32a8e2ca09384c88cfc738e63c3de4fdd608,3666320.982290187,0xcb4bef1df8d494de6ad61e1648cd627da9699762,0xbb4313ee38500a19c047858cd381618b63d29d91,in
0x85f6deb0f2e1d5bc3badeb7f7488206af83d4623,-,Eoa,"3,618,735.23",0.11%,2022-11-14 00:52:47,0xb6c38de298977ef1c31bf40962c36a3d778d3f12cf6ed412229869ffde9f4cae,554326.674627,0x1111111254fb6c44bac0bed2854e76f90643097d,0x85f6deb0f2e1d5bc3badeb7f7488206af83d4623,in
0x29a5ca8769cb92af175af22b76bfd9b3ee2bf028,-,Eoa,"3,598,533.15",0.11%,2024-03-11 20:07:23,0xd261eafcb5284cafda06f61fbef1a9786b5b5467e774fdd4bb794f15c6a6ea0d,3558175.8012327934,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0x29a5ca8769cb92af175af22b76bfd9b3ee2bf028,in
0x5f7dc48fe7396e7ce64a40195bea153702fc118f,-,Eoa,"3,535,598.00",0.11%,2024-08-01 12:53:35,0xb18c7cee2bf5e15f006e77972c1e8324881d8990b5daa88d07e381b38543389e,3535598.0,0x5f7dc48fe7396e7ce64a40195bea153702fc118f,0x748de14197922c4ae258c7939c7739f3ff1db573,out
0x77493d32d2a866dde3f55f97a4a943b582556482,-,Eoa,"3,504,144.00",0.11%,2023-12-16 00:59:35,0xdd1921028de58f7e8b16bdf74dd7d66fb8a7890c33fa8feffaad0272f3a81e8f,3504144.0,0x0040cb077220f3955d865e1ac3595cde2481cb54,0x77493d32d2a866dde3f55f97a4a943b582556482,in
0x4dc083eb64ffb118d1a379ac5008f1e926dbecb6,-,Eoa,"3,488,907.65",0.10%,2023-03-12 01:52:11,0x23788aa82c46daded0627a5f417d43c3e5e5ea6bc337558dbfc91f6ae4335e60,3373559.342831619,0xb20bd5d04be54f870d5c0d3ca85d82b34b836405,0x4dc083eb64ffb118d1a379ac5008f1e926dbecb6,in
0x202e0c7dc30cc88f365f1f3bc588777c556a9a56,-,Eoa,"3,479,271.30",0.10%,2024-08-07 16:59:59,0x57bb7a9f4b4c4c78ce27d044aed2d75488ddd3b6fa2e742eb72e227852ae5e32,250000.0,0x202e0c7dc30cc88f365f1f3bc588777c556a9a56,0xe73e9f6e3ff720c415b0ea17f6a614813cda69bd,out
0x29eef75ab5f7412ea6a636c45ac62eed3630ea24,-,Eoa,"3,476,463.55",0.10%,2024-08-07 17:04:47,0xf004316902ac7f0ef03b3f14473a01c31411cdb2bbac59b0415757e1411f4929,725000.0,0x29eef75ab5f7412ea6a636c45ac62eed3630ea24,0xe73e9f6e3ff720c415b0ea17f6a614813cda69bd,out
0xab96e9ae52351f27ff9ace45ac2cb7083044eb69,-,Eoa,"3,450,068.36",0.10%,2022-08-24 14:16:31,0x8a43d2aa015eb6bc24bdf541915f1e0d193c6ba1208c70d1d003efce399c9f4f,3450068.3698021877,0xb5c55f76f90cc528b2609109ca14d8d84593590e,0xab96e9ae52351f27ff9ace45ac2cb7083044eb69,in
0x211999e5ee74af3e8dacbcd5c4e608cd7d8086fa,-,Eoa,"3,410,981.20",0.10%,2024-08-05 05:37:35,0x3eaa5d820555e80dffbb3b6da02b48f2bed37ced9963994923681e6e7e506c01,26930.878084731114,0x211999e5ee74af3e8dacbcd5c4e608cd7d8086fa,0xff8ba4d1fc3762f6154cc942ccf30049a2a0cec6,out
0xdba8004d19e326fa7b06057ba76aa6d090cee749,-,Eoa,"3,402,767.46",0.10%,2024-08-05 13:18:35,0x0a76317c05488c95527ce5553a43308b9d2cd4fe7bbeaa085a8a0658991c7b80,3402656.469104368,0xdba8004d19e326fa7b06057ba76aa6d090cee749,0x9d7508dcbfd68148c3d73a1aa858aa42a9189149,out
0x95e35a484466c9316f7fca9c46d5cd785f2d3239,-,Eoa,"3,346,901.60",0.10%,2021-04-08 13:35:00,0x72f32bc2f62b404da77589a8b04f29255ab059ffe00f51ff5fa1ca8194f46919,1000000.0,0x95e35a484466c9316f7fca9c46d5cd785f2d3239,0x4e8cb832bc6c01328db12de7f85e697953237b41,out
0xce3035ea878cf0ba832a9e283d1057a26f69afb6,-,Eoa,"3,334,229.81",0.10%,2024-03-08 01:31:59,0x8eb63e0884e188cfae4de8d8208a25e05ea5ffa080ab25ed47642f1260bbd3f9,250000.0,0xce3035ea878cf0ba832a9e283d1057a26f69afb6,0xe611bf075fb107f1433abe5b4daacc1414c01bcf,out
0x9930c665765d724c2c59410bd031c08664be242e,-,Eoa,"3,320,862.49",0.10%,2023-10-04 02:18:59,0x48cf97212609f0c482ffe2adae68df19513e274d89d7a1176a2c39411ad13e42,1500000.0,0x9930c665765d724c2c59410bd031c08664be242e,0x74de5d4fcbf63e00296fd95d33236b9794016631,out
0x8e05325df235cab71d414130e09526e470b089b5,-,Eoa,"3,284,544.00",0.10%,2023-12-16 07:29:11,0x2e90019b69a1c2710bca5e2bb6f206178c7a62845564c3355ddcfd018e0cfaf9,1284544.0,0x750a2cc05e190f68942f60ce3f88dac7e5a70cde,0x8e05325df235cab71d414130e09526e470b089b5,in
0x007bd0627ca17ca8a452a79a015de33e1fd67ffe,-,Eoa,"3,255,840.00",0.10%,2024-08-02 08:58:59,0xc9d60e5cb23b4cd9836036823ed14b7cb5eb016273a394abf1a51c1519429fb5,107100.0,0x007bd0627ca17ca8a452a79a015de33e1fd67ffe,0x99ec5b6361245b2d273b6be05161abea00d84d35,out
0x3d32c5a2e592c7b17e16bddc87eab75f33ae3010,-,Eoa,"3,220,964.56",0.10%,2023-07-31 10:55:23,0x12f32565caebddeac797fc65be6b890cbf2cb4d3f9127b3c368eb2693c3fd403,610079.9838915995,0x160b431bdc7c2cedb2838e5e74c26886aad65d8f,0x3d32c5a2e592c7b17e16bddc87eab75f33ae3010,in
0x3e40cade3449efc392e30fef84cd4980eed2887a,-,Eoa,"3,214,774.06",0.10%,2022-09-08 02:33:49,0xac0954a4de6c6b6dc5d2c533ee56b54867b61a746e402ffc6a5f5d47bdec1c28,2215340.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0x3e40cade3449efc392e30fef84cd4980eed2887a,in
0xa9a76fbbae04a6236fe83f4abebbe268d2246c72,-,Eoa,"3,156,131.04",0.09%,2024-08-05 11:46:47,0x5d75279c3fcb27622eddffbb35cc636d1560f68887e0046cfb77e2a1c31f6cab,30015.0,0xa9a76fbbae04a6236fe83f4abebbe268d2246c72,0xe9555a4ab9d752d099a1394e171d25aa12b38631,out
0x60d0d94a723aa162964d930df21703beb6436a14,-,Eoa,"3,100,233.65",0.09%,2024-04-07 20:01:11,0xf9f044de0779688e74e98f7e110012feff5e0a9462e8d2d317895533ba052d3d,1050074.4223737742,0xa88800cd213da5ae406ce248380802bd53b47647,0x60d0d94a723aa162964d930df21703beb6436a14,in
0x44707aec9b664722d0f2989be83844b843aab6ed,-,Eoa,"3,057,679.91",0.09%,2024-07-15 09:56:59,0xc4affdc71728c3f75de3d51f0541f744040fa4e46f07ec93b194202c0af7d73c,3057679.9198225876,0x2a2a8027eb578de960780f7539c9e8bd1eb76616,0x44707aec9b664722d0f2989be83844b843aab6ed,in
0xdd7ca3db5def8350ede68336f6b57c6f347f8140,-,Eoa,"3,047,948.99",0.09%,2022-09-08 04:45:23,0xb765e416f04c4dda33154d221723e2c019ae0f2a824c306c904ed8f140ced490,49948.99216970111,0x1111111254fb6c44bac0bed2854e76f90643097d,0xdd7ca3db5def8350ede68336f6b57c6f347f8140,in
0x0cb9dab0388cd18dd0ec6e1e376b428d84241aae,-,Eoa,"3,012,637.52",0.09%,2023-12-30 22:09:23,0x9d765fbe9dfc3c0b0464556afac9eec32fad186c18bf49b680f5d8b109a1254c,3012637.52026625,0xdbd795f4c73983f64edfbce7d6ee2c296492ecec,0x0cb9dab0388cd18dd0ec6e1e376b428d84241aae,in
0xbfa3d40a01a540a3272513a2f76d4b9bb4e06aae,-,Eoa,"3,000,000.00",0.09%,2024-02-23 07:24:35,0x2672c2ccfbb3bb690d167609875c9365812d43fb6fe880d9eb942f91b802e568,2996934.3557749395,0x4a14347083b80e5216ca31350a2d21702ac3650d,0xbfa3d40a01a540a3272513a2f76d4b9bb4e06aae,in
0x10ffa5f8f9f772e8b423ec3997029f9840f9f2b7,-,Eoa,"3,000,000.00",0.09%,2024-06-21 12:14:23,0xc68341ba7ad1a832ab7f6b8c1916370e787f1dc6816ceda58e9654d7b0f1dc20,1000000.0,0x930d34c33ecdc7332aa12201c7ad3fe69ee0f281,0x10ffa5f8f9f772e8b423ec3997029f9840f9f2b7,in
0xab6a1221f986aeb16c8d02d953b8fb0d4f927b1d,-,Eoa,"2,999,364.07",0.09%,2022-08-24 22:46:59,0x2f08be9c05cfdc80df996ae1d40abc6744cfb28009e448bc12d52239a1fc342c,2999364.076230516,0x1111111254fb6c44bac0bed2854e76f90643097d,0xab6a1221f986aeb16c8d02d953b8fb0d4f927b1d,in
0xce3e7a4af505e7b57b49abc9df8d30d3032fa6ee,-,Eoa,"2,962,692.98",0.09%,2024-07-11 04:26:23,0xd604422d24450255509d5ad8e85ba85067769c59e352d8dbf0ebf28eca63c732,55000.0,0xce3e7a4af505e7b57b49abc9df8d30d3032fa6ee,0x77d5f03822f94b39ad6117f6a46761ec5879031b,out
0xfcf05380255a7c7ec5f0aa28970c2ddf5afee4fd,-,Eoa,"2,952,513.59",0.09%,2024-07-05 03:51:11,0xa48de5acdecac8d750f0dec1bda2e714729b6b06f28ec2ed953ce110b2cc2158,30015.0,0xfcf05380255a7c7ec5f0aa28970c2ddf5afee4fd,0x9e4511e0f613e22898bf11e44ba6ea41c08889f7,out
0xbcf5c4743c74f92aceeeaca1f1604873326f01dd,-,Eoa,"2,909,684.21",0.09%,2024-06-12 04:15:59,0xb70020b478c5830ee9a5fcfd4a7310f4650badb7fe85b224409f9d9630bfb4d9,355458.07430795,0xa03400e098f4421b34a3a44a1b4e571419517687,0xbcf5c4743c74f92aceeeaca1f1604873326f01dd,in
0x8b34d2193f27448e349a303b5507dbcadd7224c8,-,Eoa,"2,899,989.35",0.09%,2024-04-07 21:46:47,0x58f7f70a95f3e953b475d7faf61c3ff5283ae2ed9a33a11af9f200c51dc9667e,1099946.2678703233,0xa88800cd213da5ae406ce248380802bd53b47647,0x8b34d2193f27448e349a303b5507dbcadd7224c8,in
0x8ff148cddb375f0ca35cd86e0add59a4a855dff0,-,Eoa,"2,880,405.00",0.09%,2024-01-25 18:32:47,0x8c247fc027e2ba8cd9abc1f8bec735064b44125c57d74d75b297b88eb344cde2,1058650.0,0xd6774545cb130b95cc22b2f3c7e0192da8c6ca1b,0x8ff148cddb375f0ca35cd86e0add59a4a855dff0,in
0xede6fb930846f18fb3f2b8f387854f6b4dd05c2a,-,Eoa,"2,842,358.00",0.08%,2024-01-25 18:59:23,0xe1ec6e12af4483cee3f4923279b8f7b21b192a42428a1c68676b163ee3543b51,1489588.0,0x3f096035c3c7c5712580cefc0dba5ad091bc68c3,0xede6fb930846f18fb3f2b8f387854f6b4dd05c2a,in
0x9f21146bb8143c7600b32337c9b446833e6506a5,-,Eoa,"2,814,713.00",0.08%,2024-02-19 07:57:23,0x1e1ede162904e79048f6eee6818c6f1bec30a5894084f1fdbaf28640d0f92dcc,2814713.0,0x1d6234962b11a78079b4833882dc3eea781c9e26,0x9f21146bb8143c7600b32337c9b446833e6506a5,in
0x80ead31b5a0ce16f9aa38d804e92466778e502d0,-,Eoa,"2,810,260.00",0.08%,2024-01-25 19:00:59,0x714f382de8097cec8118ceef6436d5dc5b6f030cd5fff076da704db07a034e0c,1456580.0,0xcd298d360bd361177060e9a0adad673a7b07f30a,0x80ead31b5a0ce16f9aa38d804e92466778e502d0,in
0x96e2edba5164d358c86ab04769f6d49a1d09908f,-,Eoa,"2,800,000.00",0.08%,2024-03-31 11:07:11,0xf268bc83ebb7b0d398e6e0b9ecc2a234a7988c1565bad739c4a20f060ee7e207,2800000.0,0xfd55b5dd584d5262979436883cf462ac95a0348e,0x96e2edba5164d358c86ab04769f6d49a1d09908f,in
0x623f1c5730667d1b48737127f1cbabb5b87d0943,-,Eoa,"2,790,656.59",0.08%,2024-03-16 07:09:35,0x664efb4248d6c3c706a21f52f9931c79acd2fcf354b24c7047d9d06640059567,744503.6835388693,0x1111111254eeb25477b68fb85ed929f73a960582,0x623f1c5730667d1b48737127f1cbabb5b87d0943,in
0xe04712b6fecb2028954410b37ec485105875fb01,-,Eoa,"2,724,551.07",0.08%,2024-03-13 14:28:59,0xac0f6e6799e062f08d1d1e029c32febd413221e63d7500eae3b808fa6d41ec78,254601.73017102064,0x2f147af16d1e9fa813983a023e2057c7c605d065,0xe04712b6fecb2028954410b37ec485105875fb01,in
0xc5fcb81dfbd30563a50cb8160c9beee7f2ef44f9,-,Eoa,"2,706,002.21",0.08%,2024-07-08 01:36:35,0x693b0f3922b7852260096d57055525e21b7e83cb1c29567c167734f20291b4a9,50000.0,0xc5fcb81dfbd30563a50cb8160c9beee7f2ef44f9,0x633791e87b978f5bc1be0a96812f9488643cd511,out
0xa3922b43f7de7618cf206f1bab85c034c7e5fdad,-,Eoa,"2,696,500.00",0.08%,2024-03-31 11:09:11,0x1157b72398e7d09cd26e51b83a7970b3a87a3f4e796b09c170cbfc2ccc0cf27d,2696500.0,0xfd55b5dd584d5262979436883cf462ac95a0348e,0xa3922b43f7de7618cf206f1bab85c034c7e5fdad,in
0x11acf39605332b3479ebbad2ac42f7343a369576,-,Eoa,"2,688,457.00",0.08%,2023-12-16 07:26:35,0x509c93da80c2faeb0ff01733026f14f86c85fa1659325d7a5545e0dc03e65dac,2688457.0,0x750a2cc05e190f68942f60ce3f88dac7e5a70cde,0x11acf39605332b3479ebbad2ac42f7343a369576,in
0x98cea966a1fa5f4c7660d14fbd2da37ff9ee8033,-,Eoa,"2,664,493.00",0.08%,2023-04-16 12:22:47,0xb0ef92a2d05ef12674b901bb45f57e761bfeb59947f6eafe320dc4122aff3476,2660000.0,0xa2c86d50654f598aa8c847378556dce8b0fe62de,0x98cea966a1fa5f4c7660d14fbd2da37ff9ee8033,in
0x9359ecf077186d4543bd53bc3528da4a80938c79,U.S. Government:FTX Alameda Seized Funds,Eoa,"2,656,657.30",0.08%,2023-04-15 05:52:59,0x748e936f96f23dd44f5b5877e46ad8a49bef5df68f3b3d4938d716be130d7d9d,2655774.79072405,0x28c6c06298d514db089934071355e5743bf21d60,0x9359ecf077186d4543bd53bc3528da4a80938c79,in
0x052ecbb4c41c4148c10098c60bdfbb10485f2ad7,-,Eoa,"2,654,410.41",0.08%,2024-03-08 20:06:59,0x794596240a6033362b6fbef7cf1f6a5bd8997cbd4b3f07e3693321f2bb2d6f8d,2654410.4144975212,0x4c80bf72cccdc3b2264448b33778b687d86ae028,0x052ecbb4c41c4148c10098c60bdfbb10485f2ad7,in
0xea2a89d70aeac024ed9a8eeba36d3af298d2abc7,-,Eoa,"2,620,808.79",0.08%,2024-06-24 02:27:59,0x7019a9a3f1e80b5ed06e73086c40ce6bddf92642b5b3e2e3d77753fb81ef02bf,2620808.796779861,0x4b9cc1c7556097aa81302c821b4cd887e13fa876,0xea2a89d70aeac024ed9a8eeba36d3af298d2abc7,in
0xbe3cb4dfce9af9ecdca06d641679974ad6ca6bf5,-,Eoa,"2,620,808.50",0.08%,2024-06-23 22:33:11,0x6a2be9e140fa53c5e460c0c744150e15aa1e558072e09d01b6cbaf89b4777af6,2620808.5,0x2ce0cc8581dea377ce4cf347fafe701ad972ff54,0xbe3cb4dfce9af9ecdca06d641679974ad6ca6bf5,in
0x35d4657641e813d7e2ef3da78af9844f6ce7fcde,-,Eoa,"2,600,085.74",0.08%,2024-04-07 21:09:35,0x9f301db937e6d3582495fd9a6061d00342f1141bd52bd91d1e2ab2b53101e713,600007.607329989,0xa88800cd213da5ae406ce248380802bd53b47647,0x35d4657641e813d7e2ef3da78af9844f6ce7fcde,in
0xf85b0c400017c278f1ed6299fc10c21f66633ad5,-,Eoa,"2,600,000.00",0.08%,2024-03-31 11:16:59,0xfcf4d7ddaa1d90c3dd38abe7df5180e85c3e37185febfc57f739ac449cca1cb3,2600000.0,0xf8b5a39c9b6285308381ebc85521d2352d649f51,0xf85b0c400017c278f1ed6299fc10c21f66633ad5,in
0x1ed168225aa221c57e9624614ad899f9ee36e35e,-,Eoa,"2,552,960.84",0.08%,2021-02-17 12:59:42,0x7bece710c0ad36ebf7ef4f2caab81af27152c54d01074203cf0631dd4ed568e5,377456.69047226,0x85b931a32a0725be14285b66f1a22178c672d69b,0x1ed168225aa221c57e9624614ad899f9ee36e35e,in
0xfaebd97385c4a63fcdc9c9009852c9cd370ef2fb,-,Eoa,"2,533,035.55",0.07%,2024-04-07 21:17:47,0x10e164b0e284505932e821acb1b414cc16eb7da2253e178ff8a782f5b0a972c2,1003006.2357569871,0xa88800cd213da5ae406ce248380802bd53b47647,0xfaebd97385c4a63fcdc9c9009852c9cd370ef2fb,in
0x3889b6245dd8d1977feab30544334e6133fa7ae6,-,Eoa,"2,530,000.00",0.07%,2024-06-05 13:37:59,0x4f7eff423b7457bd9ac1cae2fee2bb2927b5df55e31c7d71cd4c42009ff511db,50000.0,0x3889b6245dd8d1977feab30544334e6133fa7ae6,0xd30ddc1d9427f932a829d078ba7383fb016dc225,out
0x01baea860c7661561c31b1f765cfe8e064ff6de6,-,Eoa,"2,528,704.88",0.07%,2024-07-11 14:11:35,0x81b28fe43d909cda6a4b962e371f432ddb9323e3fae7822c233e785244b1610d,15030.0,0x5a8af490848d43d74f9d848ec14a7319494ae020,0x01baea860c7661561c31b1f765cfe8e064ff6de6,in
0x6887c26a565ed42157a24502ebec003c00079ced,-,Eoa,"2,509,212.79",0.07%,2021-09-15 17:09:40,0x385ab30e902d70e4987b88d6d66cfbc095e50d59c11aecdf11f6ecc04b2448c9,1735872.6469127,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x6887c26a565ed42157a24502ebec003c00079ced,in
0xab2731d2889e9111623568c191fcc12ea25562c6,-,Eoa,"2,507,820.61",0.07%,2024-07-19 13:12:11,0x827dc958666789e252fd9854229b462c3dfc9990c8ee20682ce057a7fd64b7fa,2000000.0,0xab2731d2889e9111623568c191fcc12ea25562c6,0xddd61de2e047b5c84eeaa23dbd17b5c5e67fe8ce,out
0x740db90fbf629c62160e2ef34ef0529dc6860f2e,-,Eoa,"2,500,000.00",0.07%,2024-03-31 11:18:35,0x936c3d737d28b20ff1b951da4fbb9f2865479608612f10a7ee42e09b3b421a09,2500000.0,0xf8b5a39c9b6285308381ebc85521d2352d649f51,0x740db90fbf629c62160e2ef34ef0529dc6860f2e,in
0x37b60c3c65eb96c525df71c58647f16b29e06f54,-,Eoa,"2,500,000.00",0.07%,2024-03-31 11:04:59,0x5647fe815164b75ee6e6f8d7715386361a3e329990ce11540294d079c730cbd6,2500000.0,0xfd55b5dd584d5262979436883cf462ac95a0348e,0x37b60c3c65eb96c525df71c58647f16b29e06f54,in
0x27d3745135693647155d87706fbff3eb5b7345c2,-,Eoa,"2,500,000.00",0.07%,2024-08-09 12:11:35,0x0b5c32556de3d4d2e16fdeb2e4db36ce888bb6843ecad8334956e0a365427ddd,50000.0,0x27d3745135693647155d87706fbff3eb5b7345c2,0x5659eacc006c575581e30e70ecbe13526790a10b,out
0x545c73b8dfda619699e10bcc466f2a6f3a8efba4,-,Eoa,"2,490,506.00",0.07%,2024-07-30 17:07:23,0xedc2c6fdf86e3f63e924d8ed98073eb3eba3f3b5c7cdee33e0d787e98f8e8b95,884584.2077487868,0x19b7df1a3a32f16c6a8772487ad75ca619f44222,0x545c73b8dfda619699e10bcc466f2a6f3a8efba4,in
0x0c14501e5f7693b0f90c18fe7c57b508a457f04e,-,Eoa,"2,481,799.39",0.07%,2024-02-12 18:01:59,0x1b4e7a5048c95c186f48d55a10977d34aa11fb7b4187a3ec244e45a26f6b9568,39176.634071593006,0x60594a405d53811d3bc4766596efd80fd545a270,0x0c14501e5f7693b0f90c18fe7c57b508a457f04e,in
0x1e803c1aef7662b7609e27b9d20299ec6354e269,-,Eoa,"2,442,095.81",0.07%,2022-10-04 20:50:47,0x11fae8c4ef84ffdb1e414809f9e164beec405583f4c7ce5d862ccff8c09bc393,68316.803958,0xf2f400c138f9fb900576263af0bc7fcde2b1b8a8,0x1e803c1aef7662b7609e27b9d20299ec6354e269,in
0xaa727c322970577110c74199ac3b5fa585ed7b7e,-,Eoa,"2,428,146.99",0.07%,2021-05-14 14:52:19,0x8ffb658fde71d880e30203354376dcf8b3deaca3cdfc337348d3fb203a399d65,797697.9223421874,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xaa727c322970577110c74199ac3b5fa585ed7b7e,in
0xd908e919a4dc32d7012695ad5de48cbf2ad7a272,-,Eoa,"2,412,600.00",0.07%,2024-03-31 11:15:11,0x25ec88ae6c71cc58faee95bdc6851bfb05b89a63ba047c6a445afffb5c74a150,2412600.0,0xf8b5a39c9b6285308381ebc85521d2352d649f51,0xd908e919a4dc32d7012695ad5de48cbf2ad7a272,in
0x2a45907f94df93388801ae72fe810eac75926a1d,-,Eoa,"2,394,198.32",0.07%,2024-08-14 06:53:47,0x64288f5da1feaacadf29b2d62b2f6b80415a550c8d920e3a50473230cb455e6f,14383.1,0x2a45907f94df93388801ae72fe810eac75926a1d,0xf7612b413c459465e675efe5a1c8f0f453e49555,out
0x264dc3f46c912b8a6ab14cb49d509bb508c4b05c,-,Eoa,"2,393,503.18",0.07%,2024-07-12 10:40:23,0xf328e1e9679e90d6111c6cb37107136ea65eb8336d3edae1fef45c16fcd75f01,300000.0,0x09433b5839c21b6c75c1c1500c126f119c517a66,0x264dc3f46c912b8a6ab14cb49d509bb508c4b05c,in
0xf3c4a94897a2a657607c58c94d671b8eb98b4e0b,-,Eoa,"2,381,519.68",0.07%,2024-05-25 19:48:59,0xa37cb4a0f2406315dca023186cb6ef9848f6982d6c094ccc396d9592c7f94cc0,500000.0,0xf3c4a94897a2a657607c58c94d671b8eb98b4e0b,0x2f99c185cc58e55cc10d5bb1eeadf55c76b6307d,out
0x668476ce470ceceaab3c0cbd6cab2a5ccf9d9b86,-,Eoa,"2,368,847.28",0.07%,2024-07-21 00:12:47,0x718ce11bb228cbf074b83007fb0fe5ec24746fea4871535b31acd392fd0e4a1a,63593.0,0x2086bb8a2538915c12b2fd1328a90926efb1dff6,0x668476ce470ceceaab3c0cbd6cab2a5ccf9d9b86,in
0xd9418d5bd82754420f92be3583ecfd3e984045ad,-,Eoa,"2,358,765.41",0.07%,2022-08-21 08:11:56,0x0b5a09f1561e7f5bf4fc71a48e116cf317958479b807e67cafd8f06b705d2d30,18603.320254631875,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xd9418d5bd82754420f92be3583ecfd3e984045ad,in
0x695b28e69b1a14e884787e481de990afcda3d899,-,Eoa,"2,337,781.43",0.07%,2023-05-19 22:12:11,0xde5a40e9481e2d9d496e5ff585022450e14daf9e52f7ee0bdd1e4daa45aa6fdb,2337781.43529473,0x276d790b56c17721e3a042b20f622bb427e8577f,0x695b28e69b1a14e884787e481de990afcda3d899,in
