Address,Address Tag,Type,Token Balance,Percentage,Date Times,Txhash,Value (USD),From,To,Transfer Type
0x0ef3794802b55bc4464114c3df550430b53a3506,-,Eoa,"91,036.97",0.06%,2024-06-12 16:08:11,0x412409ae8b78accad6b5b53262c4dea69d4b717de0a5aee8abba1d344a54208b,2816315.71,0x0ef3794802b55bc4464114c3df550430b53a3506,0x6544dfc662d29b14bbf34acbadff30ab827dfd33,out
0x807cc0e799dcc651d94595e1f7f6e7373ef8f96a,-,Eoa,"90,645.23",0.06%,2022-04-20 06:05:36,0x7bfa7dbddee407a618fe76295402c4950291b06781f7c6cfc7cd58be1eaa7624,4305888.942646411,0x3cd751e6b0078be393132286c442345e5dc49699,0x807cc0e799dcc651d94595e1f7f6e7373ef8f96a,in
0xa580e49df5d054d69cf1b2ef4af847c6e6f64d30,Upbit Deposit Address,Eoa,"90,000.14",0.06%,2022-11-21 05:54:59,0x12b49475b1d85da8b70b5edae0b147fc9f60a55dbe4ac5112bf03695d99d3de7,162949800.0,0x58c1655ee5c109bf69715411dc32338e40a54c46,0xa580e49df5d054d69cf1b2ef4af847c6e6f64d30,in
0x9b07c94f1d39d24b68da8ff7c78adb8b70238a75,Upbit Deposit Address,Eoa,"90,000.14",0.06%,2022-11-21 05:49:23,0x47151b110d4281a51a51ca98a1efa9e967858ed0527862f7fe17a2804ddb9305,135791500.0,0x7d783603bd1caed3cdb8e734a50fb35df1f1da7a,0x9b07c94f1d39d24b68da8ff7c78adb8b70238a75,in
0x22a54a1eb8c573bbf845dd1ff64c8df05502c1b0,Upbit Deposit Address,Eoa,"90,000.14",0.06%,2022-11-21 05:43:23,0x79c54823fc6e46bf101649d9a312a0784002818bd9ca8f0c79ead142f101c1d4,108633200.0,0x46fde20dfde85c8c169e8823b6f615146674103e,0x22a54a1eb8c573bbf845dd1ff64c8df05502c1b0,in
0xda29accfb77995bef70bcf6478a73e9acb07732d,Upbit Deposit Address,Eoa,"90,000.14",0.06%,2022-11-21 05:37:23,0x6dc70976dcc6550e72ffe1748989e87eff4fb29528cd391ea8ab696a99bad060,81474900.0,0x583197dccce7e295525acfa016eabe1b25becbc6,0xda29accfb77995bef70bcf6478a73e9acb07732d,in
0xf29c6705f188526e0029a92ee6bc21ebc750b675,-,Eoa,"90,000.14",0.06%,2022-11-21 05:25:11,0xd92c53a723d272ba07dbe66a2a3f8a27842096327940f7f0fe0ca2ca2ef586e2,27158300.0,0x677f887fae0873bcf7e800f77bc7643063c7dece,0xf29c6705f188526e0029a92ee6bc21ebc750b675,in
0x03d615c04be905790dbef2df0472a2e901ccd810,Upbit Deposit Address,Eoa,"90,000.14",0.06%,2022-11-21 05:31:11,0xabdadcf9cd1427e4878e8e733dcaca022c6cb93b3d4a215e94582b591737c546,54316600.0,0x28973c01a23a002e8c40dc123858fd2122e50f87,0x03d615c04be905790dbef2df0472a2e901ccd810,in
0x5d71f4d4f6048112a3b21433fbcfba5f1f39549f,-,Eoa,"90,000.13",0.06%,2022-11-21 06:00:59,0x7a857d0644eebd66da0d992c903277c90b86c1cdbc8b5e88dcf0b43a2ac299d9,190108100.0,0x67586e3526bbe9f3e19d76bb41f1de0a774b50b4,0x5d71f4d4f6048112a3b21433fbcfba5f1f39549f,in
0x6fb8ebc19bc2a9fa4413ba6a0ca6fa99e974b461,-,Eoa,"89,854.99",0.06%,2022-04-20 06:05:36,0x7003baa7260134f295e3751bace8953f7f21573126f5c408aa97f6ff8160231b,9509775.245712807,0x3cd751e6b0078be393132286c442345e5dc49699,0x6fb8ebc19bc2a9fa4413ba6a0ca6fa99e974b461,in
0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,Spark Pool,Eoa,"89,815.73",0.06%,2023-03-02 02:59:23,0x904883cb02160d67175e054fa24e6fd76aede5167abec6e4a6111718e5114f84,105182.93559641526,0x5a0b54d5dc17e0aadc383d2db43b0a0d3e029c4c,0x810c91f0ca7248744393ef5c6445146f795ab438,out
0x6f17cebea98d247afec682aee781d23059236e3a,-,Eoa,"86,711.51",0.06%,2024-07-30 19:02:23,0x224fcae0764c08447854685002e19ae49517919561a8a7432570998692feed68,389393261.153,0x6f17cebea98d247afec682aee781d23059236e3a,0xc62cba8e7080e376345f72d5b8ed414d8e0546c4,out
0x1bb762b16438f8b287626fd1042bc6f6848cc286,-,Eoa,"86,481.01",0.06%,2021-01-20 08:39:36,0x913a8a68787a841f02c13ffce2f50a3f237cca4b6ac570f34de9aa274b11bd71,234867736.97485572,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x1bb762b16438f8b287626fd1042bc6f6848cc286,in
0x3727cfcbd85390bb11b3ff421878123adb866be8,-,Eoa,"85,977.40",0.06%,2024-08-15 04:09:11,0xae75a1791f61f0b7f2eda0d26bdc88dfc1fdf4f9ea5ea9ce784a2da05c0f141c,28310.4817794695,0x3727cfcbd85390bb11b3ff421878123adb866be8,0xeb6c4be4b92a52e969f4bf405025d997703d5383,out
0xad0d53cf033ab63dc72d653640766ee1d366cef6,-,Eoa,"85,968.12",0.06%,2023-09-04 15:30:11,0x271cccd933d33b93ad7e31c4b87c69a49b300709f968cea0e7eea1616a1feb20,11629574.568605112,0x3cd751e6b0078be393132286c442345e5dc49699,0xad0d53cf033ab63dc72d653640766ee1d366cef6,in
0xac08f21ef597a51865d69896f09b52472acde80d,-,Eoa,"85,968.12",0.06%,2023-09-04 15:30:11,0xd2c8026228d83411d5db2b89ddd326fb19ed883cc96e90574ea4ce10c15dee17,11629574.568605112,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xac08f21ef597a51865d69896f09b52472acde80d,in
0x6586ce3d543e0c57b347f0c3b9eeed2f132c104f,-,Eoa,"84,999.99",0.06%,2021-05-07 18:35:07,0x622f5be886ad782846d8b5f499cbc22a8de0c903927cd1447a6be781798cf7f6,40734734.17,0x6586ce3d543e0c57b347f0c3b9eeed2f132c104f,0x6158f42d23740d9451f9412955de097505af0b1d,out
0x3f4ac8d3e1414b5351e632391908177c012c65cc,-,Eoa,"84,642.40",0.06%,2023-09-14 20:05:11,0x81b2802aabcd6e85ac2730eee537e30e0a0ca64b1fc3d34f729d7bf1d7a158cc,2943948.3863010714,0xb739d0895772dbb71a89a3754a160269068f0d45,0x3f4ac8d3e1414b5351e632391908177c012c65cc,in
0xb3764761e297d6f121e79c32a65829cd1ddb4d32,Multisig Exploit Hacker,Eoa,"83,017.21",0.06%,2017-07-19 22:50:05,0x14a3ab7a4c88c6ebabb04fc2501c1a8e2e566c9464d72175ed92271995ed05b1,27158300.0,0xb3764761e297d6f121e79c32a65829cd1ddb4d32,0xef0683bef79b7ad85573415c781edfde8bec65b1,out
0xb46427e2cddecb0bde40bf402361effddd4401e2,-,Eoa,"81,444.25",0.05%,2017-03-20 20:35:27,0xee79d1f95ccaec0aac610232830ff9cbe19876d81a07e635089a3f7653d7a077,221188732.67792228,0x539027e37dcfe626a0b11caaee3514c0e75a40e2,0xb46427e2cddecb0bde40bf402361effddd4401e2,in
0x2fd56159f4c8664a1de5c75e430338cfa58cd5b9,-,Eoa,"80,673.98",0.05%,2024-03-05 15:09:59,0x31648a085326ce4606924b99d8502508eab72dd7621be3689eebb31c277919de,7167623.5874438,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x2fd56159f4c8664a1de5c75e430338cfa58cd5b9,in
0xa90aa5a93fa074de79306e44596109dc53e01410,-,Eoa,"80,525.55",0.05%,2024-08-12 04:28:11,0xfe8c27afdeb74345a46f14c065bbe370d01e3bdb0e799411470d7c5de55474ca,47529.648004918345,0xa90aa5a93fa074de79306e44596109dc53e01410,0x96db3ab394c0af77c857ec8b4012a73abb38f7bc,out
0xc39cc669a548c661dfa6b5a1eeaa389d1ec53143,-,Eoa,"80,000.00",0.05%,2022-03-04 20:17:34,0x53c7991f6daed4e72b2aab7eda8903cdc42c2f9037c7b98bbb44b1fdcfd8b693,217263684.17,0xf125b06bb26551d75e8f636927e76d82efbdb551,0xc39cc669a548c661dfa6b5a1eeaa389d1ec53143,in
0x918fa381cb534677bad24afb29cb3c2acaf16385,-,Eoa,"79,340.38",0.05%,2021-11-13 13:02:28,0xf5372aa0d617224fb7ab471851cd68cbcb9fdb5e41d1d60c6137be40a9868746,215474847.7630299,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x918fa381cb534677bad24afb29cb3c2acaf16385,in
0xd2b0b1daed605718080f861034d3241f1cfd89cb,-,Eoa,"79,122.43",0.05%,2021-01-22 13:31:51,0x48d3281de45502a082f4dc1373a83de7f530455a79a398278d2be2653646abd6,214883069.62948418,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xd2b0b1daed605718080f861034d3241f1cfd89cb,in
0x1e547eb395ac9c3ec41704ba85777dbcdd359de5,-,Eoa,"78,583.74",0.05%,2024-08-01 08:45:23,0x817e9686a09f8c1d9a865af6b6c420ec85f4ea47c16f25334719b85da57c1f5b,8147490.0,0x1e547eb395ac9c3ec41704ba85777dbcdd359de5,0xaba07ff32ea92235a5fc3d60944a2b898e976c6f,out
0xfdfeb7474b6b104f32599948bb7f8ed81b06def3,-,Eoa,"77,735.85",0.05%,2019-01-05 09:14:41,0x646ecb37ef9a572b98b353369e3f4fc36bec8a63e5ea91ceb940d9be62efec87,211117356.492913,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0xfdfeb7474b6b104f32599948bb7f8ed81b06def3,in
0xb7e390864a90b7b923c9f9310c6f98aafe43f707,Miner,Eoa,"75,913.02",0.05%,2022-09-18 16:01:11,0x08e7fb6955a1e8c3604cebf9266e006988afba14c41fa825ec796f77fd0cb22d,243434.83080349778,0xb7e390864a90b7b923c9f9310c6f98aafe43f707,0x67eae8750b3f1539619f9e6ff6a5271c76634eff,out
0x0a8f6257ef3ed3efdd8dd18dd9294d3e333ad7fc,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0x3a7ce8513bebe6eac35a37b1100b92bbd3dc4fadbd500326430e034b8f3e77ec,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x0a8f6257ef3ed3efdd8dd18dd9294d3e333ad7fc,in
0x7ced76dde9203a554df01cbb1ed0d17e9bce7524,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0x48dcd6d907aed059bd375cd30e3746b38778385b6890397996614b9877171625,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x7ced76dde9203a554df01cbb1ed0d17e9bce7524,in
0x10cad69cbd241d36ed8c6d83a9f30b380134d1bc,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0x43f3814206b192b47edc732453365959b075e3405fb55a3431f0bbde5ff8b786,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x10cad69cbd241d36ed8c6d83a9f30b380134d1bc,in
0x92f71d08f5ee94a7bf40fab05beda3545b55ad2a,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0x20f581ae4bc85390e7914fbb75c5b815197144ccef3a3c66ded8badd5dfbdae3,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x92f71d08f5ee94a7bf40fab05beda3545b55ad2a,in
0x1b7b5b4bed048d86976d7cf51d9c4ea24e20ade7,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0xcb5b09dc46d8aaadc9e87f3a816de29678d8201629dbc3157dbcf1577c242311,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x1b7b5b4bed048d86976d7cf51d9c4ea24e20ade7,in
0x831c3720681096f276cb016b51a33433d7cb2faa,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0xab26ba66bef7e28adcd6c7a1621847a964193e6c49abaa02caeeea992339382e,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x831c3720681096f276cb016b51a33433d7cb2faa,in
0xb3177d9873b7ac246874114d8760e66dc5e797cc,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0xd250009160e7c115ccd7365bc4f01c786e7efb1e18c8f6e27d4a296c38b8f802,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0xb3177d9873b7ac246874114d8760e66dc5e797cc,in
0x6b2069bde6b87d0f882abbdc6eb4fcbd0a90bb96,-,Eoa,"74,658.55",0.05%,2023-06-05 16:10:11,0x7e40ceaac23e26e7da03fad1702f8521f34b4a0b785ccdbc977dd700e5d57a3d,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x6b2069bde6b87d0f882abbdc6eb4fcbd0a90bb96,in
0x434587332cc35d33db75b93f4f27cc496c67a4db,-,Eoa,"74,061.44",0.05%,2024-08-01 08:45:35,0xd70cca5336f249aa52e7b9c9e0bf6f26641de68f45d2ca14c8cb87783fa4b585,8147490.0,0x434587332cc35d33db75b93f4f27cc496c67a4db,0x3f08f17973ab4124c73200135e2b675ab2d263d9,out
0x9aabd298b30d034f8c64f86aa25fc74b9f70930f,-,Eoa,"72,013.49",0.05%,2023-06-05 16:10:11,0xe9b3f7c1dcec2b4a172111747ded34336b224c2ca950ade953c5bf6c51e34896,10137997.82746921,0xb739d0895772dbb71a89a3754a160269068f0d45,0x9aabd298b30d034f8c64f86aa25fc74b9f70930f,in
0xe27f62b70ab44d7fd1842dce66138a31940fa29a,-,Eoa,"71,365.78",0.05%,2023-11-09 21:25:11,0xf30d668871dcba5b716eaf385e628a1cb9d07fc078fbeece99e2532b9873edce,2315922.995215118,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0xe27f62b70ab44d7fd1842dce66138a31940fa29a,in
0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,MiningPoolHub,Eoa,"68,897.54",0.05%,2024-08-02 00:22:47,0x48092ce934a678fb6da9ba1e93fbd81c0ac6b072c4229fedd261e34d5da89a26,21083.0448607389,0x3ecef08d0e2dad803847e052249bb4f8bff2d5bb,0x33bb9b4268d178f148a72c17653902b94ba07aa2,out
0x4e5fab20b7b83c6f557b20c820883eab0a0b343b,-,Eoa,"67,666.36",0.04%,2023-04-19 03:55:11,0x68009f4b03bf1633567ed78d767f93272928c812067999ca56a3bbb5fc2fe504,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x4e5fab20b7b83c6f557b20c820883eab0a0b343b,in
0x1f72b240b6fffceba07bdaa097cc7b216a643a0f,-,Eoa,"67,666.36",0.04%,2023-04-19 03:55:11,0xb1f520b49e8f5c45a6af4aac992b44b95cabc39d4fbd062e457a91990b88c0ca,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x1f72b240b6fffceba07bdaa097cc7b216a643a0f,in
0x3fd6b1e25200fdda352cbc911ffcd4308895a7d0,-,Eoa,"67,666.36",0.04%,2023-04-19 03:55:11,0xae9af1171cf19e2ca420dd4b62dbac762613a00b3eb1062bc1c074d12e701de8,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x3fd6b1e25200fdda352cbc911ffcd4308895a7d0,in
0xd65d71e5ecccfcf72b84cad65370626e048d1b33,-,Eoa,"67,666.36",0.04%,2023-04-19 03:55:11,0xad66ac00a01a83ac6115e77be3343fbfe0a2b6a9ca0d801ff8295e0612146b4c,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xd65d71e5ecccfcf72b84cad65370626e048d1b33,in
0x54cee0ef273d3d08ed120b0c561c0284a4c4490e,-,Eoa,"67,560.20",0.04%,2023-04-19 03:55:11,0xfc598bc49c26ddcb71b6345206ced2cb6707f0d03ca9982a1f4d50cf341f6bee,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x54cee0ef273d3d08ed120b0c561c0284a4c4490e,in
0xecef66258cc21cb742ac34c68375b311fd3f34cc,-,Eoa,"67,491.71",0.04%,2023-04-19 03:55:11,0x0bbe37afe2ba3e71359a581ab59f4e0f1d5fc664943540edd455c258a2b96581,9427609.891150814,0xb739d0895772dbb71a89a3754a160269068f0d45,0xecef66258cc21cb742ac34c68375b311fd3f34cc,in
0x92cf9066c657b1f63a7a2dc37255b31be6ef1858,-,Eoa,"67,395.88",0.04%,2023-04-19 03:55:11,0x81f1bed8d5698e45340434f45b1db24c97516ab359d86b21947706b71dd29c64,9427609.891150814,0xb739d0895772dbb71a89a3754a160269068f0d45,0x92cf9066c657b1f63a7a2dc37255b31be6ef1858,in
0xc4d5b7c576edfbac20fa081cff79ec745193e207,-,Eoa,"67,372.26",0.04%,2023-04-19 03:55:11,0xc83a244e6ab2d273703d3a432cb7bbf5a289058dac0568b20316a1edcc6941cd,9501710.971493743,0x77696bb39917c91a0c3908d577d5e322095425ca,0xc4d5b7c576edfbac20fa081cff79ec745193e207,in
0xd548dd6ccc7a563346372fa0d8cef06e1683b0e3,-,Eoa,"67,372.26",0.04%,2023-04-19 03:55:11,0x03a7aa5fecc72fabc618e4b75becf35071033b54eca4ac948c6939070101b182,9427609.891150814,0xb739d0895772dbb71a89a3754a160269068f0d45,0xd548dd6ccc7a563346372fa0d8cef06e1683b0e3,in
0xcaaad25746a0e04a3c7eff86422991b00fd3d76a,-,Eoa,"67,372.25",0.04%,2023-04-19 03:55:11,0x20e6ea0b6251237972cfd4303d1ec5488388311eaef69b3689b236fb0cc711e8,9427609.891150814,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xcaaad25746a0e04a3c7eff86422991b00fd3d76a,in
0x4920f22b632bfaa40af8d39c31d9607809485952,-,Eoa,"67,312.71",0.04%,2021-01-21 12:55:51,0xab39e70c4a6bc1945d302655867cc592d40e8fee35ea5c5f3dd65b6adc95f741,182809882.6901651,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x4920f22b632bfaa40af8d39c31d9607809485952,in
0xad7f791974169973443c496eaa102f1a7842003d,-,Eoa,"66,919.48",0.04%,2024-06-06 19:30:11,0xcee99d47f5d18b6b57ef520f2fc07df255df690dbafbdcec931f3fb8b992df87,72105346.0208063,0xcd531ae9efcce479654c4926dec5f6209531ca7b,0xad7f791974169973443c496eaa102f1a7842003d,in
0x47029dc4f3922706bf670d335c45550cff4f6a35,-,Eoa,"65,857.53",0.04%,2022-11-16 04:24:59,0xdeb51f8d714355d21741157cd74d1f1b9fff83f9dd5dcb8bf40fc90a9a44cda5,2718545.83,0x47029dc4f3922706bf670d335c45550cff4f6a35,0xb0850a7589c195a6545ed8a6a932b25b47003f2a,out
0x3bc643a841915a267ee067b580bd802a66001c1d,-,Eoa,"65,814.53",0.04%,2024-06-07 10:06:11,0x3c6f5d817a8cee3b34aada1084a5454bc98583f0fe202b2243d37e9e3af1308f,1357915.0,0x3bc643a841915a267ee067b580bd802a66001c1d,0xaecfb1af29b96011ec9aa1ff98d8c49b49bb3ddc,out
0x282edab8a933bc1c02649fe3ea2842ecbe9928a7,-,Eoa,"65,006.10",0.04%,2022-06-18 20:56:03,0x008426f6f1ad870a534619c7cefd9dca7a75715a19406188b157bf53f976019b,27158300.0,0x282edab8a933bc1c02649fe3ea2842ecbe9928a7,0xe84a061897afc2e7ff5fb7e3686717c528617487,out
0xec6a76e74b9a5ad49eda0aa63b91c2c53cb65a9c,-,Eoa,"63,734.30",0.04%,2023-07-31 08:13:59,0x1b197c3b21f091ae942d6295d372837e3576892b662ffe084d30699e01a64e41,173091523.969,0x8759b0b1d9cba80e3836228dfb982abaa2c48b97,0xec6a76e74b9a5ad49eda0aa63b91c2c53cb65a9c,in
0xe4f4866437513e7e023fb3933ba43045312b7459,-,Eoa,"60,078.61",0.04%,2023-11-12 06:03:59,0xd663988635aa3fe9da0077ab88fab61840d05acbf5e64749164554ca5fcbd20c,71714206.98,0xe4f4866437513e7e023fb3933ba43045312b7459,0x9cc95e6b56c835cc0df982c1e811c5788216f7c2,out
0x52e86988bd07447c596e9b0c7765f8500113104c,-,Eoa,"59,807.71",0.04%,,,0.0,,,
0x1342a001544b8b7ae4a5d374e33114c66d78bd5f,Gatecoin Hacker 2,Eoa,"59,491.41",0.04%,2016-05-12 15:02:12,0x5d6cb60d404e47761881c29fa9aedb1de0ab63a554d0a29beea9f18974310ab1,24032379.669999998,0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,0x1342a001544b8b7ae4a5d374e33114c66d78bd5f,in
0xd4914762f9bd566bd0882b71af5439c0476d2ff6,Gatecoin Hacker 1,Eoa,"59,480.51",0.04%,2016-05-11 16:12:56,0xde4c0bf66c0ac589fa69329275f8881e4ecded2ad052671fbcd77655792051b6,26606986.509999998,0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,0xd4914762f9bd566bd0882b71af5439c0476d2ff6,in
0x5bcd25b6e044b97dfc941b9ec4b617ec10e1abcd,-,Eoa,"59,330.37",0.04%,2023-02-17 15:27:47,0x75d1a2ebccebdd89c55116754319e3c191bcdb7d1b85013e8f7eed0b838fea4f,162949.8,0x5bcd25b6e044b97dfc941b9ec4b617ec10e1abcd,0x96c96f57b9361ae2bc1fbf05113a5c706e41a4c4,out
0xa43d2e05ed00c040c8422a88cb8ede921a539f92,-,Eoa,"59,013.14",0.04%,2016-03-15 18:02:20,0x5b7c4264917515ba060cdd42fa4ef41906a602ba03b4ef017352a20c04b7dcc5,434532.8,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xa43d2e05ed00c040c8422a88cb8ede921a539f92,in
0x998a7fd73446cd6532bf3058a270581730b27137,-,Eoa,"58,938.03",0.04%,2020-02-06 11:21:49,0xddd79430ce2f1eb17d233f276e4ea29fdf67db8273091cc29d24ea921204ebe4,160065688.90444818,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x998a7fd73446cd6532bf3058a270581730b27137,in
0x693be1ea307e3b3826d34e96336399969898dee8,-,Eoa,"57,812.78",0.04%,2019-01-05 09:15:41,0x983bb865a4f1f0c4e5590c2bd80e304f99c02a27dc0edb9886d9bbea9bb2c2fd,157009692.627554,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x693be1ea307e3b3826d34e96336399969898dee8,in
0x8c3389616404fda275cfdba0c7b0b3d1fee9ebdc,-,Eoa,"57,624.53",0.04%,2021-01-23 09:09:18,0x22133651b4cb207973dea558179d065526c8a4bc1e2a00be0ad0f2a29f2385c3,156498441.50388676,0x876eabf441b2ee5b5b0554fd502a8e0600950cfa,0x8c3389616404fda275cfdba0c7b0b3d1fee9ebdc,in
0x26648eb66f11fe2e9d7b874981e8eefe6567b9df,-,Eoa,"57,480.98",0.04%,2023-04-19 04:20:11,0xcd470e05c243e44d8efd12e65334377a04a3e74d60b425ecf5c15b83be6be85f,3020861.195206461,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0x26648eb66f11fe2e9d7b874981e8eefe6567b9df,in
0x7ac0d327c18dc46f603e127b89db0a5b749dc069,-,Eoa,"57,480.98",0.04%,2023-12-22 20:20:35,0xb8ac5940929d1007a474dadae9a488bf291653286f4e2cff142d4a73c1f97cb9,7805428.9274537,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x7ac0d327c18dc46f603e127b89db0a5b749dc069,in
0x51cab40a6895d2a5c092f3766b3b9830884b0adf,-,Eoa,"57,001.39",0.04%,2019-08-03 20:52:43,0x0e892383b6dcaccbbd0df48aab44a2a59a812eeaa00723f20a0b866b33dce0b9,154803393.61617,0x88c6d8798cabef9aef215f3b329948315b228246,0x51cab40a6895d2a5c092f3766b3b9830884b0adf,in
0x682aa4ecb9c8ea51b22433189e979cad3f958711,-,Eoa,"56,638.89",0.04%,2024-07-24 15:34:23,0xdd883cc6ae096732b572aefbb399ae1732fda6fc043a740b2c1cc90e57bc388a,27158300.0,0x682aa4ecb9c8ea51b22433189e979cad3f958711,0x5738f4c90121d34ee6e4cc8d0cc0149c1cc563d6,out
0x2842eb68fcd748e92acb44d82a9e315fc7dc650d,-,Eoa,"55,592.23",0.04%,2022-12-05 15:19:23,0xb684311027fa6ae8bd8819ad486dac6be36d51f68f4b86fc175ad78a79b22628,150979062.64668375,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x2842eb68fcd748e92acb44d82a9e315fc7dc650d,in
0xb10edd6fa6067dba8d4326f1c8f0d1c791594f13,Bitpanda:BEST Treasury,Eoa,"55,249.55",0.04%,,,0.0,,,
0x05576087d1ad92873da0a3b76e7105195935b0f5,-,Eoa,"55,230.01",0.04%,,,0.0,,,
0x7c2a289c0523e748c286a37570d2efc16d2c934e,-,Eoa,"55,000.55",0.04%,2017-08-21 00:49:10,0x9c24d88e4beb4a66f6e6f55a3b172576c5f64bbac0c21f6249e9f33f88283c3f,13580623.337774998,0xb03995afe166c66fa383c5ab8129b23d8a308270,0x7c2a289c0523e748c286a37570d2efc16d2c934e,in
0x105826f99e29f2ac24c41d16105efa4ef9eba61b,-,Eoa,"54,099.79",0.03%,2024-08-12 07:05:11,0xa7c5baa1a32f383eeb164115ec9a1160452e36a385474d074b5461d7d7c6bc50,149820.42778537003,0x6e8f6f1d3e85b143ccb306acb4ef60b3377154c9,0x105826f99e29f2ac24c41d16105efa4ef9eba61b,in
0xe3f53355cdbeaf2afafc4fc22be0a5c02570061a,-,Eoa,"53,242.56",0.03%,2022-11-18 00:49:35,0x82a359b4674278bceab530d1009fc30dd042b9114fa1c0a296b74418d1259ab0,144597751.87388387,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xe3f53355cdbeaf2afafc4fc22be0a5c02570061a,in
0x5770815b0c2a09a43c9e5aecb7e2f3886075b605,SwissBorg,Eoa,"53,192.38",0.03%,2024-08-14 22:40:35,0x53bdce96a1f2b6f09b61db19e3800580a4fe4d4a0c21c5abd438a7b2ebc4d185,41966.4334421553,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x5770815b0c2a09a43c9e5aecb7e2f3886075b605,in
0x999e77c988c4c1451d3b1c104a6cca7813a9946e,-,Eoa,"52,346.78",0.03%,2024-08-02 12:38:23,0xaa9ff54d1b99a42ef6294880ec147aa4acdcf03cb75412073a65c0c48ef0c721,310969452.1073351,0xc62cba8e7080e376345f72d5b8ed414d8e0546c4,0x999e77c988c4c1451d3b1c104a6cca7813a9946e,in
0xdd0817f5c09013ab1a78c7943d4baed6bcf64548,-,Eoa,"52,236.27",0.03%,2024-05-23 17:55:11,0x1c4b9c29cb2f96af7edf6f09eff2573c3b426d48abb5ddbb2bde1f0d23730200,2006585.003534642,0x77696bb39917c91a0c3908d577d5e322095425ca,0xdd0817f5c09013ab1a78c7943d4baed6bcf64548,in
0xab90ed01b9f5e903b988856f09a14bb9f5413282,-,Eoa,"52,236.27",0.03%,2024-05-22 11:50:35,0xc6ab1aec1aa9b6f418016f1812cdedfd9610380704bd77af535fb20e56f4d257,1365944.352781892,0xb739d0895772dbb71a89a3754a160269068f0d45,0xab90ed01b9f5e903b988856f09a14bb9f5413282,in
0xaacdeeab334a8fd81baae72bc34274d1e57227a7,-,Eoa,"52,236.27",0.03%,2024-05-01 14:35:23,0xafb9d218a443804d7dc4a6ccf4adb57e12824498464ae1794d99500d9fd7667b,4174612.8253550623,0x77696bb39917c91a0c3908d577d5e322095425ca,0xaacdeeab334a8fd81baae72bc34274d1e57227a7,in
0x0afbaf9dd49d5d7b32bc196a1d5fdf0a611f60ac,-,Eoa,"52,236.27",0.03%,2024-05-01 14:35:23,0x55da7001ea25f1de18f8e5eba33158789a39dd5048982f1a00fa8b4ad81a035b,6087302.585683376,0xb739d0895772dbb71a89a3754a160269068f0d45,0x0afbaf9dd49d5d7b32bc196a1d5fdf0a611f60ac,in
0x7df24e36497dc9f6edea0a024a595a930049ee47,-,Eoa,"52,236.27",0.03%,2023-12-28 11:05:23,0x237c0b89bfda0710cb4d75c5f5fcc451659464015229bdde777ce892bbfa717b,1339973.1477301451,0x71660c4005ba85c37ccec55d0c4493e66fe775d3,0x7df24e36497dc9f6edea0a024a595a930049ee47,in
