Address,Address Tag,Type,Token Balance,Percentage
0x6d429076b434556f5e15807d9a265efd65d8cf8e,-,Eoa,658.98,0.01%
0x35ebe8ff4e3af0c741f4f839f73ce4aa01c47a79,-,Eoa,652.00,0.01%
0x2d876806411a36407350a626bf42d62c82b7d005,-,Eoa,642.35,0.01%
0x1e429358db3949c20fd49a0212f5cec7a731a500,-,Eoa,638.73,0.01%
0x53323e9be41473e747001cde9076e6a2c29c1b3e,-,Eoa,638.54,0.01%
0x2a45907f94df93388801ae72fe810eac75926a1d,-,Eoa,635.27,0.01%
0x6f923e527a9ac0fca4e4a14ee10778fbf0d8013c,-,Eoa,633.57,0.01%
0x516d40929435b56b1ed535268a51109b9454e5a4,-,Eoa,628.19,0.01%
0xb7a9c3adf31b00cb99df5ed09ce6acb929444eb7,-,Eoa,626.77,0.01%
0x6d42aab8b4efd1ad0c5454a040b59ae3c99440b5,-,Eoa,626.49,0.01%
0x9ea0e59ce533181c08f30e978bfb82c377574187,-,Eoa,617.98,0.01%
0x69cfafca9c889d6efc1acc5651ce7a5ec6cdc231,-,Eoa,617.63,0.01%
0x9469c98be5afd94cd601e094bc401ddd37f480a3,-,Eoa,611.81,0.01%
0xd3e0bc3eb05ca7fd3127c7a3bad797a350ff1cd7,-,Eoa,600.00,0.01%
0x9c0aacb8ea4de09f6ab66c21dca0c7d710646547,-,Eoa,600.00,0.01%
0x88486a859ec4abef009a7885ab1e58e41419fe67,-,Eoa,598.60,0.01%
0x36ad4f5dab23795c69f162cd1c3cd62cea64b06c,-,Eoa,595.44,0.01%
0xac3b4b95a5afb20a055575fdc7fc94b6c64f54a6,-,Eoa,580.75,0.01%
0xba35212fe946028543b2978a52fe842212b759dd,-,Eoa,579.99,0.01%
0xc6dd9976066f3364b4d6a72cd4f1fa0468327aa7,-,Eoa,573.44,0.01%
0xa0076833d8316521e3ba4628ad84de11830aa813,-,Eoa,570.39,0.01%
0x908d8d559a6fb979e3c3221039e5b8c3c5c2e91a,-,Eoa,570.23,0.01%
0x06b36ac1f8d27922e664f1bcc5e2bd45fadb6848,-,Eoa,566.54,0.01%
0xff76fbd15ee6ed16f289f7c3e79fac702abeea6e,cycharlie123,Eoa,563.40,0.01%
0x6a4b50fe5b8809d5b4a08cc8089ecc0f9590d41b,-,Eoa,556.30,0.01%
0x6e0ba269d7858a2db0ace0f435a4299d6c5bd529,CYcharlie,Eoa,555.03,0.01%
0xc0442a99c8b0e656986f20c9519cdbcbd52e8c5f,-,Eoa,547.70,0.01%
0x41c2646531ea4ff680c26c5dc9364b260bb1bb00,-,Eoa,539.05,0.01%
0x77ebce07230dbf621ef5c27cfad5d791892eb389,-,Eoa,526.65,0.01%
0x46f80018211d5cbbc988e853a8683501fca4ee9b,BtcTurk:Cold,Eoa,525.20,0.01%
0x336271eba25f286aa238e66346eb0310e266bb37,-,Eoa,515.67,0.01%
0x18f5c239752d179943290a02b9016141ad3d9748,-,Eoa,515.36,0.01%
0xdbf5e9c5206d0db70a90108bf936da60221dc080,Wintermute trading:c080,Eoa,513.71,0.01%
0xd0b6ccfc0985f9a27e421896c01e9e0d6e7e437b,-,Eoa,510.49,0.01%
0x49f834da90fab90e60cca730b80e7c60e15fca0b,-,Eoa,509.87,0.01%
0x0bee2bfc4fafa4b47dbaa509882a2cff76b687da,-,Eoa,507.83,0.01%
0x6286b9f080d27f860f6b4bb0226f8ef06cc9f2fc,-,Eoa,507.28,0.01%
0x9de092bd0645d1ae81b4437fb6bf45de66f90060,Etherium,Eoa,505.44,0.01%
0x26e4e986f70cf37078dd0a8a1ee245a3aedce4d9,-,Eoa,501.86,0.01%
0x3626a136e51edc81079cb20e6bdd0a28968f352a,Binance Deposit Address,Eoa,500.00,0.01%
0x63a6a86282af859d6b3f5c84fa317cb229d9c1a7,Binance Deposit Address,Eoa,500.00,0.01%
0x75fe629d027ef1884c10dabf3e60221f94ee2ded,-,Eoa,500.00,0.01%
