Address,Address Tag,Type,Token Balance,Percentage
0x8a25d8c9fa8c7a726137f2d618d85cbc2c083f78,-,Eoa,33.17,0.02%
0x53f371fc14c298c9b37b8fa068c5facd68384b59,-,Eoa,33.05,0.02%
0x13d1bdee9d1c901a8dab6902c3c9fca93d343eec,-,Eoa,32.65,0.02%
0xe65dd5d5631c354ab2cfe2a47c79655e68d6bf27,-,Eoa,32.26,0.02%
0x43a7ca4c1d50750547f89363db1f4b478724e00e,-,Eoa,32.26,0.02%
0x24c47db1cc0ba028836bf808175c044055d037ec,-,Eoa,32.18,0.02%
0x7d95d1ba24d3bb7d7a65da2465ad5954aa84619c,-,Eoa,31.90,0.02%
0x645c4b93b250028c5e4b73cfa7633968d623ac0b,-,Eoa,31.62,0.02%
0xe47d5cc33517d5b8433ff249efe094b989989acc,-,Eoa,31.57,0.02%
0xb75c34060c6648cde3e16022068545c231950951,-,Eoa,31.50,0.02%
0x15a28143497dad2c24302baa58ee0cf4447db8f7,-,Eoa,31.33,0.02%
0xeeff6fd32deafe1a9d3258a51c7f952f9ff0b2ce,-,Eoa,31.30,0.02%
0x625ca61f7bda11469de9f2630023da89e617a8f0,-,Eoa,30.99,0.02%
0x305423ac2c50500c199994eae4c96a36a71f97a6,-,Eoa,30.88,0.02%
0xb88f13f1e524bf4f9d4daae9bcb5198f1315c29e,-,Eoa,30.86,0.02%
0x99ba0625908974aea954a5200204d443f3aff4a3,-,Eoa,30.84,0.02%
0xd1a045c863db62874288e96accb31c15e529f64a,-,Eoa,30.71,0.01%
0xcc4eb2e94dc7ad6c6528730e2208a28e118edc6a,-,Eoa,30.69,0.01%
0x75b345aaaf2ea21f89a554900e63b4905277bb1a,-,Eoa,30.06,0.01%
0x38e3c92a543ed6c87eaed33bcba04b9d30291220,-,Eoa,30.06,0.01%
0xedcdf2e84f2a6ba94b557b03bdfb7d10eca5aa50,-,Eoa,30.01,0.01%
0x1a6244dbb94860f13346d663dc9f28978663a5a8,-,Eoa,30.00,0.01%
0x81d80ae9d6670cd9ffd28812e2360535b1cec339,-,Eoa,29.60,0.01%
0x27686364d256efed49d5750f5c3fc70bac874682,-,Eoa,29.38,0.01%
0x29ec5b9ed5cfdf37c65d40b98875f3668671de9c,-,Eoa,29.25,0.01%
0x399ee7da8beeacf852a4f578de2cb340abddbdb4,-,Eoa,29.09,0.01%
0xbfc79c444c41a74516bf31237ebf586a231480b4,-,Eoa,29.03,0.01%
0x1080b37a1707b6208b46a407266569f7de8479cf,-,Eoa,29.00,0.01%
0x0a0d40b5b2b5c2206ccfb5d5d188cd87b44906a5,-,Eoa,28.86,0.01%
0x3def126e8e815026f44ec00b2cab6ea711e1eac7,-,Eoa,28.51,0.01%
0x681c0050992f7792484c4b10e6e0a842ed6470df,-,Eoa,28.47,0.01%
0xb5893a338ce1e5304732d223c703a65125765be2,-,Eoa,28.33,0.01%
0x6d13118b8c23ef2de14b42808e246e9b92ea6f70,-,Eoa,28.13,0.01%
0x6f0eefc8371839b27c7f1a7cb0c81b71264e8b1f,-,Eoa,27.94,0.01%
0xb60c61dbb7456f024f9338c739b02be68e3f545c,Nexo: 0xb60,Eoa,27.77,0.01%
0xf57074ea449a15a79f23eea0f43ab1df38344f57,-,Eoa,27.75,0.01%
0x28d1036d50775b35f4e154aae43bd2e3920ebaff,-,Eoa,27.75,0.01%
0xf535aa5c4e1fdc29e16e53402d0acfc77cb32950,-,Eoa,27.60,0.01%
0x174ed45bdd356c55fcb5336e06f3df059873cb41,-,Eoa,27.57,0.01%
0x55700844689b34718c20defdddf68410e3d6cc93,-,Eoa,27.33,0.01%
