Address,Address Tag,Type,Token Balance,Percentage
0xaa727c322970577110c74199ac3b5fa585ed7b7e,-,Eoa,"2,428,146.99",0.07%
0xd908e919a4dc32d7012695ad5de48cbf2ad7a272,-,Eoa,"2,412,600.00",0.07%
0x2a45907f94df93388801ae72fe810eac75926a1d,-,Eoa,"2,394,198.32",0.07%
0x264dc3f46c912b8a6ab14cb49d509bb508c4b05c,-,Eoa,"2,393,503.18",0.07%
0xf3c4a94897a2a657607c58c94d671b8eb98b4e0b,-,Eoa,"2,381,519.68",0.07%
0x668476ce470ceceaab3c0cbd6cab2a5ccf9d9b86,-,Eoa,"2,368,847.28",0.07%
0xd9418d5bd82754420f92be3583ecfd3e984045ad,-,Eoa,"2,358,765.41",0.07%
0x695b28e69b1a14e884787e481de990afcda3d899,-,Eoa,"2,337,781.43",0.07%
0x82ad0073890df07c47cc4ada2cb9a402a530edb4,-,Eoa,"2,328,790.62",0.07%
0x6c37a9520cfff8c19092c0c9748c9dec36a5011d,-,Eoa,"2,271,267.00",0.07%
0x1e56d4f6fa0c2823464856576d9429d81a075fb5,-,Eoa,"2,258,697.43",0.07%
0xbee8e7b6baf606f1d705362cad47e8ec47f43c15,-,Eoa,"2,231,219.00",0.07%
0x8335616348924c0a3c2c9a628fb594b42ab270ac,-,Eoa,"2,227,509.00",0.07%
0x55a9b47607f3102f88f5cd09025e34d702d42bfa,-,Eoa,"2,227,353.00",0.07%
0x146a54fc479103db6d498fa22c48e88d97fbde97,-,Eoa,"2,226,131.00",0.06%
0xd2d4f2535d645aec902555fc7f8ab0d8ff6459c0,-,Eoa,"2,223,962.00",0.06%
0x13a904ee9977dadce52cf86b3a279deca93cf6b7,-,Eoa,"2,223,915.00",0.06%
0x9a78123c2fbb8db4446dcba45b32eff2df182207,-,Eoa,"2,222,895.31",0.06%
0xf40f8eb7ce467f6892e2878c563684297c46ddc6,-,Eoa,"2,222,585.00",0.06%
0x481756008f11778aa27230d8006000b45c22e503,-,Eoa,"2,222,447.00",0.06%
0x6c50e022f839386779e41798dc9e7910e761b676,-,Eoa,"2,222,253.00",0.06%
0x2e1542894ad964d239d0be38fc020ff750897ea0,-,Eoa,"2,222,005.00",0.06%
0x47b5419a6845493b0642e951633f4ed20f7d204d,-,Eoa,"2,214,127.00",0.06%
0xea39238065b4946103d64599ba4ad8f6782078fb,-,Eoa,"2,192,463.56",0.06%
0xb660cae1a59336676ea1887b15eb3c0badb90d78,Phishing:323689,Eoa,"2,179,859.64",0.06%
0xb2db0626c1a106904d2eabb3b9be6b447b3d9562,-,Eoa,"2,170,579.21",0.06%
0x373cfb073ebe4dd96b6ebe79dd8f5bbaa29b8a38,-,Eoa,"2,165,458.20",0.06%
0xc28564df647f25be52eeb9f818b4245da95825f8,-,Eoa,"2,159,389.16",0.06%
0xc2e2ce7b666c309c088dcfc0bfbc70ae5af7668b,-,Eoa,"2,105,888.72",0.06%
0x205a600a139f06fd9104f3a0236a8fbab389e314,-,Eoa,"2,101,070.56",0.06%
0x59b95a54045002e7eb7558930b71bb4606ae8cba,-,Eoa,"2,100,456.04",0.06%
0x9466a7ea9405ed013f835554a497ac7ceccead42,-,Eoa,"2,095,059.00",0.06%
0x7d30531e062c6b632252d401a6ff5b4cf4dd13e8,-,Eoa,"2,080,311.88",0.06%
0x14ba6d7a71f543ace31b54edc74eb7d4e5b6c4c5,-,Eoa,"2,080,004.00",0.06%
0x8100d7bc07179b78d8c9359e31d693cca475100b,-,Eoa,"2,069,566.00",0.06%
0xc3803a21086d90de5f99e0b3942a06d2600f7bcd,-,Eoa,"2,067,067.00",0.06%
0x3b1542adaa8ba7ba418a81f81785e53535c203c6,-,Eoa,"2,066,412.00",0.06%
0x6ccbef1ee40ea596dab337ac1dd75d01040e3399,-,Eoa,"2,064,027.00",0.06%
0x43e31bffc7a8e9fcca0bf385390aa82a0378e2d3,-,Eoa,"2,061,615.00",0.06%
0x380324792c55bb52a15027794a838d28df0fb211,-,Eoa,"2,059,878.00",0.06%
0xa1598324090b6cbd942d466a048c247b93f90b6d,-,Eoa,"2,028,140.92",0.06%
0x39bcca075d971baa50c392204c7fa15487447dd7,-,Eoa,"2,023,751.82",0.06%
0x2f995cecacea6c112ed68913e54829b4c403a663,-,Eoa,"2,002,932.97",0.06%
0x61a6b1eda7e514d4d6259aa11fd227118386ed84,-,Eoa,"2,000,291.45",0.06%
0xe952da790880a1e294225db3c1a54c696d8495d8,-,Eoa,"2,000,000.39",0.06%
0x2e730ad9e98b3faed640dbe825308527b304cd09,-,Eoa,"2,000,000.00",0.06%
0x7d94f5b34ddf125aad98171a5f99110c404aafa9,-,Eoa,"2,000,000.00",0.06%
0x8eddfa8fa52b26e18eabf1ee529864b54ab4b499,-,Eoa,"2,000,000.00",0.06%
0x8622014ee3a392e12cdcd9968c9f3706a69dff20,-,Eoa,"2,000,000.00",0.06%
0x7bf6427e2b4fa61d3e419c095551d711d95e3381,-,Eoa,"2,000,000.00",0.06%
0xe8405eec126a85d81d05088675ecfd5c52310daf,-,Eoa,"2,000,000.00",0.06%
0x429eef8e61c02cc97f7367b6f40d6ce5d8e9fd37,-,Eoa,"2,000,000.00",0.06%
0xadbd1f886f490f84989595f56a17d626765816b2,-,Eoa,"2,000,000.00",0.06%
0x35766fce067815e67390600e8f8b04b4f0ddf9df,-,Eoa,"2,000,000.00",0.06%
0xf08368dc2f67f5357df43dee7a791f718d0944a5,-,Eoa,"2,000,000.00",0.06%
0x567e23e7a31633afd7b970621b8f0f03d392cd17,-,Eoa,"2,000,000.00",0.06%
0xea0faa9e5be50f4f6915caaaa3dccc88fa07ac81,-,Eoa,"2,000,000.00",0.06%
0x14fccc5315fff7a37c12e5c771cc13c089be0e66,-,Eoa,"2,000,000.00",0.06%
0xd54f4cd04bd6ba6cf8ae0eb8763dc71e03766a6e,-,Eoa,"2,000,000.00",0.06%
0xd01a03deb74299af8c5028ee717c231708c26c85,-,Eoa,"2,000,000.00",0.06%
0x436d6ce38a3792951c7f6902daf64840e9724a0b,-,Eoa,"2,000,000.00",0.06%
0x86f2b9fb5dc794ef08f0accd4c6e68743a448fb9,-,Eoa,"2,000,000.00",0.06%
0x0eda47cd60798412504e721eaf61cc287a8fbee9,-,Eoa,"1,999,949.99",0.06%
0xc2724e73741d33d057e7075fb107e23f0d69581d,-,Eoa,"1,998,324.82",0.06%
0x8402cf972f6c95249dcab6216d91ba51fce8e5ea,-,Eoa,"1,992,684.80",0.06%
0x1cd1805d292554919f66f9080621d0b3c8f1f653,-,Eoa,"1,991,098.83",0.06%
0x41d30a62582dbfc5f3cd0b9d1176e3889cf38d46,-,Eoa,"1,964,827.00",0.06%
0xc06f25517e906b7f9b4dec3c7889503bb00b3370,Kraken:Cold Wallet,Eoa,"1,961,490.60",0.06%
0x91f16018f597eb31669dc6d621cee2be9a7b87a6,-,Eoa,"1,953,318.00",0.06%
0xb97cdef7926392b0e8a5808d5405f50ca40c5d40,-,Eoa,"1,953,318.00",0.06%
0x518cc3a7fd27ffc35207093e00d11a2653357d6c,-,Eoa,"1,927,358.31",0.06%
0xddd7f96f2044b34f10bcd45aa64cac1aec65b4b6,-,Eoa,"1,914,843.81",0.06%
0x702c370f0624551248cf2b819206813b7d234327,-,Eoa,"1,910,921.21",0.06%
0x2cfeb9823090bbd3f5c7ab15402dbecdb0480e77,-,Eoa,"1,900,000.00",0.05%
0x72ab8d4e13d98c5a09b1460e0d9ddcac00fec7bc,-,Eoa,"1,880,569.25",0.05%
0xf74281f1447e807e69f9a3fef919928ee1751644,-,Eoa,"1,869,323.00",0.05%
0x63c837562e2a9c772b2f1316864c90cc4f4c4139,-,Eoa,"1,866,659.00",0.05%
0xca3eebe75b0054043954dedb49ffab5164efecac,-,Eoa,"1,857,821.00",0.05%
0x4d03e3c186b4c92fb6b89dfce917f997b41cb873,-,Eoa,"1,809,802.96",0.05%
0x152249471d63ee5a570d70bab96f2ad8f822deb3,-,Eoa,"1,800,000.00",0.05%
0xaf7f0ccadaf4949eb7cb48ae37bfb33806d1e940,-,Eoa,"1,800,000.00",0.05%
0x5ee7e5d8068f40a8e9f3012aa6ff118c2f1cdac2,-,Eoa,"1,787,500.00",0.05%
0x8738794cd41db66065371fb409e73c9c61c1af97,-,Eoa,"1,783,820.64",0.05%
0x0efcb2772919077b9c4a56854764dc8d70d75af6,-,Eoa,"1,775,535.80",0.05%
0x1819009eb6bef1442e25b4d978ffe95cfe22a540,-,Eoa,"1,745,952.74",0.05%
0x0aa035a1c37a8cc62a4f22407aa3a001245477d6,-,Eoa,"1,733,875.00",0.05%
0x0a8d1805c1c415ae6d11eaa29728ec8d3289ef0e,-,Eoa,"1,732,306.15",0.05%
0x07320deb2713370a3d7b49189fc2f99906e1ae8e,-,Eoa,"1,731,617.99",0.05%
0x0b3fd5adb62469fe8e942c5634f8b2a4083eedcd,-,Eoa,"1,728,358.82",0.05%
0x6556d7f1503c633598ac66952288b2acc4caebf2,-,Eoa,"1,704,919.90",0.05%
0x0f89d54b02ca570de82f770d33c7b7cf7b3c3394,runekek,Eoa,"1,700,000.00",0.05%
0x372dcd1f18f7db286ebc311053a129c0ff281857,-,Eoa,"1,684,521.00",0.05%
0x738a2dfdac4cbbde807e6de05d34baca9e260809,-,Eoa,"1,675,628.00",0.05%
